,Opportunity_cost,Y,C_bool
0,0.0,-1000.0,0
1,0.0,5448.723043033122,0
2,0.0,-1666.666666666667,0
3,0.0,9170.807564728504,0
4,0.0,4333.343369841572,0
5,0.0,-3666.666666666667,0
6,0.0,7664.131979765198,0
7,0.0,-1000.0000000000055,0
8,0.0,4003.248451889126,0
9,0.0,-500.0,0
10,0.0,-326.94027431495033,0
11,0.0,-2327.9938999564865,0
12,0.0,7646.925164842858,0
13,0.0,-1666.6666666666652,0
14,0.0,166.66666666666606,0
15,0.0,-6000.593754523994,0
16,0.0,-333.33333333333326,0
17,0.0,-667.4472088989423,0
18,0.0,10398.366234451194,1
19,10399.100966494923,10395.141636186509,1
20,10399.043152805421,10406.624410345608,1
21,10399.103104843814,10397.382085804427,1
22,10399.09477868089,10398.166215120931,1
23,10399.026365572527,10401.74731954771,1
24,10399.17213827914,10393.165230091341,1
25,10399.10578949529,10402.485071632647,1
26,10398.988995014419,10399.608804575513,1
27,10398.939596451244,10398.173372915979,1
28,10399.065451639855,10400.849627392894,1
29,10399.081219122114,10394.912592035394,1
30,10399.05319212878,10401.282445570283,1
31,10399.002528473791,10399.27959440844,1
32,10399.052295131929,10393.684208635088,1
33,10399.001848065134,10400.046525523969,1
34,10399.063018618124,10394.284035657936,1
35,10399.15506304504,10402.984743754645,1
36,10399.185052982712,10402.32317333731,1
37,10399.059301257965,10398.751736869759,1
38,10399.092599422855,10399.969590566932,1
39,10399.13194089309,10397.755295794668,1
40,10399.178445673531,10396.162979753844,1
41,10399.006793056082,10396.879101779497,1
42,10399.070806774434,10396.748568250841,1
43,10399.092811142147,10399.057327282411,1
44,10399.044886869595,10397.709746119057,1
45,10399.078785525176,10397.23518837511,1
46,10399.12671799921,10398.7407434786,1
47,10399.084469386245,10399.406428476395,1
48,10399.124516751715,10400.53776850109,1
49,10399.131478259415,10398.733662678242,1
50,10399.080531763328,10400.685400201797,1
51,10399.035719790974,10397.37973288698,1
52,10398.98362206359,10393.898144330353,1
53,10399.084035600712,10404.993746951855,1
54,10399.044522864086,10398.921496591829,1
55,10399.119358979726,10401.446344875709,1
56,10399.069304869512,10395.269141525576,1
57,10399.015752540121,10396.464695636907,1
58,10399.100690171663,10398.87236781792,1
59,10399.120490124855,10406.398342973142,1
60,10399.065349183586,10392.603091336801,1
61,10399.112750714148,10395.54333672002,1
62,10399.063163709987,10401.620860717096,1
63,10399.066867621288,10401.058237242665,1
64,10399.024596186584,10398.106042174168,1
65,10399.076627987439,10396.656106155999,1
66,10399.117330925725,10396.15040866995,1
67,10399.054937379067,10401.92113463359,1
68,10399.05189534957,10402.038932800486,1
69,10399.074091753273,10397.049731312825,1
70,10399.004759437692,10399.031564235669,1
71,10399.105086326328,10398.775460934543,1
72,10399.091072542784,10400.377559143366,1
73,10399.098272499692,10397.638965032107,1
74,10399.090358144376,10389.828379789942,1
75,10399.059407393372,10401.357477507616,1
76,10399.077291604131,10400.084354149098,1
77,10399.039693024977,10398.030573572665,1
