,Opportunity_cost,Y,C_bool
0,0.0,-3666.666666666667,0
1,0.0,-1999.3571351374694,0
2,0.0,-333.33333333333326,0
3,0.0,-1833.3333333333326,0
4,0.0,7325.072240670699,1
5,0.0,3998.515086941381,0
6,0.0,7665.93480517388,0
7,0.0,999.9999999999973,0
8,0.0,-4999.62190708348,0
9,0.0,-8333.333333333332,0
10,0.0,5333.340808958465,0
11,0.0,-1000.0,0
12,0.0,-1666.666666666667,0
13,0.0,2670.0995785037267,1
14,0.0,-2499.9999999999986,0
15,0.0,1664.3564014683561,0
16,0.0,12333.67453911722,0
17,0.0,-3000.0,0
18,7333.381512749665,7327.9720542166415,1
19,7333.296536042175,7332.86469270988,1
20,7333.224511340501,7334.729596295152,1
21,7333.412220036536,7330.106693435595,1
22,7333.359293322534,7334.564118038194,1
23,7333.710459932011,7330.347648567515,1
24,7333.643878594834,7335.324886852441,1
25,7334.955123034212,7347.432654746395,1
26,7348.81402169108,7364.210076323916,1
27,7367.4439468266455,7377.997245332022,1
28,7379.50037895252,7393.807452783938,1
29,7392.643851013761,7423.161324389246,1
30,7424.169975378684,7478.7043541329585,1
31,7482.852261939994,7599.730647478405,1
32,7598.108069429975,7874.260154387199,1
33,7869.798587787005,8359.940841305022,1
34,8354.865627173931,8782.987535162787,1
35,8786.903972189504,9119.264530162785,1
36,9125.5016904588,9714.216013443616,1
37,9714.723681335374,9900.28984583353,1
38,9896.319888913802,9989.132389324204,1
39,9990.947722613751,9991.614214379326,1
40,9990.928093044791,10401.41264787383,1
41,10404.632325196302,11338.529337646447,1
42,11337.1708319951,11615.374579526824,1
43,11622.171824213083,11669.093220539444,1
44,11668.606579631036,11670.142278580544,1
45,11673.325683281531,11675.124353179668,1
46,11673.1762810177,11582.439936652994,1
47,11673.313490519551,12452.131640536514,1
48,12451.29905942279,12920.20078325324,1
49,12919.849444852738,12936.73773996763,1
50,12936.761288619127,12939.31178889664,1
51,12936.65625292965,12942.354123739706,1
52,12941.267513642157,12948.805497443711,1
53,12941.433958326657,12938.75790292839,1
54,12941.207191934975,12934.53979061231,1
55,12945.00922524752,12951.88619113446,1
56,12948.605573370258,12945.428650426711,1
57,12945.039894145119,12950.594626690932,1
58,12948.696902378293,12953.21574932012,1
59,12948.704365517277,12946.244674129655,1
60,12948.769134290442,12950.521974510624,1
61,12948.636923723883,12953.862485689557,1
62,12948.751831178048,12954.575317677663,1
63,12957.637240233795,12960.050663999273,1
64,12957.603721132184,12960.255467305155,1
65,12957.568470677761,12961.258650238737,1
66,12959.752559576826,12960.012400620259,1
67,12959.688292147199,12953.657513183993,1
68,12960.186049017853,12964.905485084148,1
69,12960.324233965635,12962.055013072188,1
70,12961.647844243478,12960.678321670996,1
71,12962.436086546997,12967.226222950088,1
72,12963.112659383756,12964.123422682655,1
73,12964.224109037408,12965.78645094427,1
74,12965.001170407275,12973.96625943415,1
75,12966.181355757422,12972.404927470265,1
76,12967.907653341914,12966.989261197697,1
77,12969.519531298414,12967.149111896777,1
