,Opportunity_cost,Y,C_bool
0,0.0,-333.33333333333326,0
1,0.0,-4333.333333333332,0
2,0.0,6334.516571305829,0
3,0.0,-2333.333333333333,0
4,0.0,-666.7086560338648,0
5,0.0,-1666.666666666667,0
6,0.0,-1000.0,0
7,0.0,7667.643130411067,0
8,0.0,-2000.0306283286618,0
9,0.0,7165.565488888518,0
10,0.0,-336.4103308905542,0
11,0.0,1000.0000000000036,0
12,0.0,-2333.2870851539674,0
13,0.0,7336.1797175614265,0
14,0.0,-0.9949979407092542,0
15,0.0,-3000.0,0
16,0.0,-2665.9870887661145,0
17,0.0,6004.713069721045,0
18,0.0,11949.730430689173,1
19,11956.109202201984,11884.23330947183,1
20,11956.09848946823,11944.36351777182,1
21,11945.862626154636,11924.837093570206,1
22,11946.060647827484,11998.882619500215,1
23,11999.62817283691,12123.864361856575,1
24,12122.881492924114,12183.712669967905,1
25,12182.482492045983,12104.548697779352,1
26,12182.643203891266,12230.370814356873,1
27,12229.79981654554,12244.470769152664,1
28,12239.3176535086,12264.284375342098,1
29,12262.926620451635,12314.550947467525,1
30,12311.968717166828,12381.065505225899,1
31,12377.623388669153,12402.587895281144,1
32,12410.22589688777,12415.720788970566,1
33,12414.30630718125,12420.967404905825,1
34,12414.391671367464,12411.015535226074,1
35,12414.690648263308,12408.750325022873,1
36,12414.517757229254,12414.471645782723,1
37,12414.598019490559,12410.187047556672,1
38,12414.55207384141,12410.914136312433,1
39,12414.670578604317,12421.7102777666,1
40,12414.741039164699,12411.334091996374,1
41,12414.628664685286,12416.764158934799,1
42,12414.561787847384,12408.937250708426,1
43,12414.524616689658,12415.28161045842,1
44,12414.572766271463,12419.761064932016,1
45,12414.591983913546,12415.393815720672,1
46,12414.55780425114,12422.12627086462,1
47,12414.7031333352,12421.320626322495,1
48,12414.65840976767,12422.726727134974,1
49,12414.308715463625,12412.907104588787,1
50,12414.368606646258,12407.61791146277,1
51,12414.484936913632,12412.35106479912,1
52,12414.418186471245,12413.164194878773,1
53,12414.38064554123,12412.713975045157,1
54,12414.590619719535,12415.103758214522,1
55,12414.530150785617,12418.631832146337,1
56,12414.446998722582,12412.017593905424,1
57,12414.415067368513,12413.490783918965,1
58,12414.339456017891,12413.471975702629,1
59,12414.30788760204,12414.104080301655,1
60,12414.447447159302,12412.069737618014,1
61,12414.46503911103,12412.490216315688,1
62,12414.56853770288,12410.045519573701,1
63,12414.556365090508,12414.506668685885,1
64,12414.503279680093,12411.865032476555,1
65,12414.541256655992,12410.536279554672,1
66,12414.549577376423,12416.300253100362,1
67,12414.575655356497,12417.843180064297,1
68,12414.599798221649,12412.74738713204,1
69,12414.495479868528,12411.570917000085,1
70,12414.652260976403,12431.614587525688,1
71,12414.407652212478,12417.34029667016,1
72,12414.422221651923,12412.769609236511,1
73,12414.48849830853,12401.48959271597,1
74,12414.380537187611,12406.904230812977,1
75,12414.675275998046,12551.999087846356,1
76,12564.534162823446,12666.251348185622,1
77,12664.445059565805,12681.382794535124,1
