,Opportunity_cost,Y,C_bool
0,0.0,-3166.6666666666724,0
1,0.0,5334.939079942382,0
2,0.0,-1000.0000000000009,0
3,0.0,166.66666666666697,0
4,0.0,-1000.0,0
5,0.0,3662.231625674056,0
6,0.0,5663.152745970194,0
7,0.0,-1666.666666666667,0
8,0.0,10168.99424590822,0
9,0.0,6835.451048973342,0
10,0.0,-500.0,0
11,0.0,7666.949835993732,0
12,0.0,-333.33333333333326,0
13,0.0,993.1727262271306,0
14,0.0,5.011427594808993,0
15,0.0,501.0504121001077,0
16,0.0,-2333.333333333332,0
17,0.0,-2836.8865827649934,0
18,0.0,11684.111411992035,1
19,11688.627941422377,12448.417881472948,0
20,11688.571916255718,12323.521742472576,1
21,12328.286150475253,12685.486380788125,1
22,12692.728886406843,12986.616071158713,1
23,12979.167521892858,13514.132690195695,1
24,13509.990103152546,13339.61922623177,1
25,13510.213445482057,13626.213735919018,1
26,13617.990979856408,12784.520199109922,1
27,13510.179856596566,13504.309948539145,1
28,13500.94318891959,13582.534161699561,1
29,13579.38554105229,13654.765628649722,1
30,13650.417689304037,13717.494464241263,1
31,13714.850953097986,13705.735261568412,1
32,13714.891853892661,13723.928994936583,1
33,13714.922522070026,13713.186723489793,1
34,13714.821803030494,13714.09450509101,1
35,13714.965091589334,13713.31843762685,1
36,13714.942203983464,13720.876237004502,1
37,13714.90430178604,13711.360183781744,1
38,13714.9125045357,13713.603619698908,1
39,13714.9189219925,13725.198878276342,1
40,13714.914658625561,13711.444583814382,1
41,13714.871254400306,13710.872571385338,1
42,13714.818583010161,13717.50770700008,1
43,13714.802940625867,13718.713343607664,1
44,13714.802167575812,13712.287643653155,1
45,13714.99308756865,13715.94332034135,1
46,13714.962015940811,13718.227996281552,1
47,13714.727997031718,13724.977414084467,1
48,13714.92092652806,13775.065900971047,1
49,13773.66052516794,13772.592214345072,1
50,13773.728092414689,13775.66394101403,1
51,13773.639600450986,13774.273582174183,1
52,13773.71402575219,13901.323104220355,1
53,13895.901676722347,13922.460828228524,1
54,13909.28317524392,13985.044741581452,1
55,13978.321251818332,14005.21032705531,1
56,14007.371786811787,13861.436894308754,1
57,13978.181038708046,13890.11537929323,1
58,13978.106485476515,13939.821135607863,1
59,13951.41937828302,13964.184029433156,1
60,13951.432543115789,13952.426858439996,1
61,13949.69257639062,13951.821282445328,1
62,13947.47614543786,13953.589554714457,1
63,13947.608328415763,13711.193714115156,1
64,13947.665140079536,13954.415360908937,1
65,13953.308660181367,13957.531216978095,1
66,13951.608547016423,13950.714909394303,1
67,13950.646324972618,13951.163835941423,1
68,13951.56581700808,13948.203037244832,1
69,13951.691297796575,13943.07995527768,1
70,13953.261362604606,13953.182415464129,1
71,13953.123438013203,13949.538367616147,1
72,13953.119226989918,13948.239872492915,1
73,13952.99576633454,13945.246618623722,1
74,13953.903706232315,13950.48856836095,1
75,13954.116806563405,13955.210507920932,1
76,13954.029769680717,13965.954224065663,1
77,13952.948674309891,13949.308525804936,1
