,Opportunity_cost,Y,C_bool
0,0.0,-6333.333333333334,0
1,0.0,-3839.4886055782436,0
2,0.0,1.7298422904441395,0
3,0.0,10997.9673072431,0
4,0.0,-2.6855787665936077,0
5,0.0,-5666.666666666666,0
6,0.0,-333.33333333333326,0
7,0.0,7664.179058461948,0
8,0.0,-4547.070600941119,0
9,0.0,333.33333333333394,0
10,0.0,-1000.0,0
11,0.0,-3666.666666666667,0
12,0.0,7664.593746730045,0
13,0.0,-4999.999999999999,0
14,0.0,8669.193432521017,0
15,0.0,-1666.666666666667,0
16,0.0,-0.4433612178063413,0
17,0.0,-2333.333333333333,0
18,0.0,8665.763724463979,1
19,8666.69591586181,8928.924178850357,1
20,8920.775514587476,8975.740757403299,0
21,8920.89367297675,8963.786406848709,1
22,8968.715321854083,8972.480495961707,1
23,8968.705720761936,8967.587358272398,1
24,8968.819735467365,8965.317778387403,1
25,8968.793856083123,8963.3778107836,1
26,8968.849489721297,8966.398376192046,1
27,8968.817876488034,8973.820695162685,1
28,8968.809231064282,8963.157846676586,1
29,8968.815078769157,8968.189280229468,1
30,8968.762671213173,11233.035409872347,0
31,8968.861837385088,8972.982031035703,1
32,8968.889834334022,12781.251651466844,0
33,8968.915928800701,13740.573518286275,1
34,13749.383832062778,13549.33719981947,1
35,13749.258824470811,14043.956805009853,1
36,14045.458599040663,14122.492435425322,1
37,14119.966281742603,14142.999025047515,1
38,14143.304045920117,14163.56129468629,1
39,14164.832790794935,14178.4272121354,1
40,14175.098796264603,14174.979676365474,1
41,14174.916852140355,14178.800863337001,1
42,14175.385723602682,14182.341990978737,1
43,14175.30222499886,14153.540553735358,1
44,14175.733762405504,14191.487348928422,1
45,14191.786821073461,14192.086462119656,1
46,14189.572071052606,14194.254734139004,1
47,14189.53921264475,14188.513845764806,1
48,14189.562663064382,14197.406905514415,1
49,14189.57494391344,14185.732261106805,1
50,14189.543449692399,14187.984817883334,1
51,14189.47869964421,14191.075631051339,1
52,14189.54996647796,14192.20172132714,1
53,14189.550419148474,14194.051770812366,1
54,14189.657405570253,14184.416843638774,1
55,14189.591268136588,14194.935035799528,1
56,14189.626845956504,14188.49761948867,1
57,14189.598478708696,14187.335440770825,1
58,14189.468925075107,14192.541453435431,1
59,14189.714659705442,14185.544975742057,1
60,14189.425107851237,14185.644531159945,1
61,14189.585237245525,14192.546288142035,1
62,14189.539859418473,14188.7402622818,1
63,14189.57398164866,14191.587033619984,1
64,14189.532677368617,14181.179801208236,1
65,14189.55610928136,14187.652233458477,1
66,14189.705759332615,14191.499248482054,1
67,14189.622642522234,14196.4281269909,1
68,14189.688241826063,14188.760542859098,1
69,14189.669540708488,14188.791846868135,1
70,14189.504362981326,14183.870529987857,1
71,14189.499710488664,14185.97651854542,1
72,14189.72460401926,14185.647285956318,1
73,14189.471280232656,14182.057697262604,1
74,14189.616179925662,14188.34417515299,1
75,14189.522154974287,14192.244535171929,1
76,14189.566584943908,14196.212914726562,1
77,14189.590756297826,14194.32556105094,1
