,Opportunity_cost,Y,C_bool
0,0.0,-3666.666666666667,0
1,0.0,-1833.3333333333326,0
2,0.0,11661.531721108531,1
3,0.0,-1666.666666666667,0
4,0.0,5666.8885929091175,0
5,0.0,-4500.0000000000055,0
6,0.0,-333.9032069788409,0
7,0.0,3005.5610922682845,0
8,0.0,7833.185627334522,0
9,0.0,1336.2775466456096,0
10,0.0,10339.734256710706,0
11,0.0,-2333.333333333333,0
12,0.0,-1000.0,0
13,0.0,-4166.666666666667,0
14,0.0,-6333.333333333334,0
15,0.0,-333.33333333333326,0
16,0.0,-3000.0,0
17,0.0,119.6698367906456,0
18,11666.67964764641,11663.976693667897,1
19,11666.716542565393,11280.03364023565,1
20,11666.745983206612,11528.318661005533,1
21,11666.64623404059,12317.555023948124,1
22,12320.288885586107,12243.321379953335,1
23,12320.154311095486,12825.614468749005,1
24,12807.40108593783,8363.43784981175,1
25,12807.368797893145,12686.479077709228,1
26,12807.25877967379,12841.583609483409,1
27,12845.75670717497,12835.49184752733,1
28,12826.820826194717,12820.643568741685,1
29,12824.900503354564,12818.473764297332,1
30,12824.921994998504,12823.946828132253,1
31,12824.845043432924,12816.318766966868,1
32,12825.115148760333,12813.430206453291,1
33,12824.890442944728,12826.652693692913,1
34,12825.138196502543,12827.301303572936,1
35,12824.913983975988,12831.27383394833,1
36,12824.813800628697,12827.834644085116,1
37,12824.771348650933,12817.368266639609,1
38,12822.396717020785,12817.404330121084,1
39,12822.429582488876,12851.35007826634,1
40,12825.018890684949,12843.645991252128,1
41,12824.90073308701,12846.252143862017,1
42,12824.966226440736,12832.066247115858,1
43,12829.542879142004,12820.530610519225,1
44,12829.734809212481,12849.794904443814,1
45,12829.676462663223,12833.01066124705,1
46,12831.042287077224,12845.603596733443,1
47,12831.166447599018,12833.572937815929,1
48,12832.733822998604,12831.599500336359,1
49,12832.695868881077,12830.58196724265,1
50,12832.634303415693,12829.53659137395,1
51,12832.625290758895,10093.137892866445,0
52,12831.206028285398,12822.869216142333,1
53,12830.904729226702,12843.955352364144,1
54,12831.102098749618,12843.239578938304,1
55,12831.09498944856,12846.463444162357,1
56,12832.686613962305,12852.877175952766,1
57,12832.67346732488,12852.705794817273,1
58,12832.757590956835,12857.775277285225,1
59,12832.861738845071,10804.588576927315,0
60,12832.59249188369,12832.385059829401,1
61,12832.826079795832,12840.264937388667,1
62,12833.002475816473,12835.485999412278,1
63,12832.848166404727,12834.981371664559,1
64,12832.978239942266,12832.909595816805,1
65,12833.726701798609,12835.865029159057,1
66,12833.980104245613,12841.87742890904,1
67,12833.656397908066,12840.104985892298,1
68,12833.632734500246,12840.413295774992,1
69,12832.717864480475,12833.735722718666,1
70,12833.591948320076,12840.249634516402,1
71,12832.694508265211,12830.334568420572,1
72,12833.376347306677,12827.815687481556,1
73,12833.313137512097,12833.668796325423,1
74,12833.413272240088,12843.816875984667,1
75,12833.29498602964,12832.577434815425,1
76,12833.268419298533,12836.945184825734,1
77,12833.307559101855,12830.957370143173,1
