,Opportunity_cost,Y,C_bool
0,0.0,-333.33333333333326,0
1,0.0,-0.02526582928840071,0
2,0.0,2666.613496964914,0
3,0.0,11333.343018747695,0
4,0.0,-1373.4489007639822,0
5,0.0,-4040.1828363645136,0
6,0.0,3331.613011162597,0
7,0.0,-2336.3904772310743,0
8,0.0,6003.386672226774,1
9,0.0,-1000.0,0
10,0.0,-7666.666666666666,0
11,0.0,4.547473508864641e-13,0
12,0.0,-832.1403889629546,0
13,0.0,-3000.0,0
14,0.0,-4333.333333333332,0
15,0.0,-707.0237732179112,0
16,0.0,-6166.666666666668,0
17,0.0,7459.185522416472,0
18,6000.030456898093,11620.165687170873,1
19,11612.33396878723,11513.781537110252,1
20,11612.266527699745,11608.142404438237,1
21,11612.316589132868,12525.740245446004,1
22,12531.629709266621,12125.17231621058,1
23,12531.599771508696,12394.284908343925,1
24,12531.53749696494,12581.80170722463,1
25,12588.627800288687,12567.000526246004,1
26,12572.266505399402,12610.55725152582,1
27,12616.388814721722,12607.380205446436,1
28,12605.81899162182,12616.290361680494,1
29,12605.666868981267,12600.891680040253,1
30,12606.31872363115,12604.358431694567,1
31,12602.786191131347,12598.016350712594,1
32,12606.200531314507,12596.262399255213,1
33,12606.316910658066,12615.11655750536,1
34,12620.066678234372,12620.520366221737,1
35,12615.501860300612,12621.954396684516,1
36,12615.68098647989,12629.226477523156,1
37,12618.827424430303,12625.597148913756,1
38,12618.85508848138,12611.421474003677,1
39,12617.682714597839,12611.658823580656,1
40,12615.584244122972,12608.158188357858,1
41,12615.64351207234,12621.937984095326,1
42,12617.839915333649,12621.3353335465,1
43,12617.583997029356,12609.688005282169,1
44,12615.456462359765,12606.00345095453,1
45,12615.504310533343,12620.823462471282,1
46,12615.45367963791,12623.149719641704,1
47,12617.81147410872,12623.32126614287,1
48,12617.704077679651,12620.358946366054,1
49,12617.785939068966,12617.582987580008,1
50,12617.83477947623,12601.127896014243,1
51,12617.581376886943,12624.247725517074,1
52,12617.8340330957,12617.54293199857,1
53,12617.726896317648,12612.679418940643,1
54,12617.79402190462,12616.348610363904,1
55,12617.678876825448,12620.958674036636,1
56,12617.722564562344,12621.232662438902,1
57,12618.935928787105,12618.243783489099,1
58,12619.404587008026,12620.156497765664,1
59,12619.310477199475,12614.637670059066,1
60,12619.467469329184,12619.521236770546,1
61,12619.280161094262,12620.591431422403,1
62,12619.253964901003,12614.226687711034,1
63,12619.263432907352,12621.545468074797,1
64,12619.344009569471,12620.883907727602,1
65,12619.35205863488,12614.869450852137,1
66,12619.389971078544,12621.967079746839,1
67,12619.504779301136,12612.86107391047,1
68,12619.294949457899,12599.171639176615,1
69,12619.316476026768,12617.857970746732,1
70,12620.591349600041,12619.729630077789,1
71,12620.533770367198,12630.810135274081,1
72,12620.7136253461,12617.400796305848,1
73,12620.629512526717,12623.46912884624,1
74,12620.79297310187,12621.799182792833,1
75,12620.898375111328,12621.980233332848,1
76,12620.974446839567,12613.534513837789,1
77,12620.537154915095,12624.798020891172,1
