,Opportunity_cost,Y,C_bool
0,0.0,4333.333333333335,0
1,0.0,-333.33333333333326,0
2,0.0,5668.773890871744,0
3,0.0,6670.962834890341,0
4,0.0,-706.1455180661778,0
5,0.0,-332.4781127607057,0
6,0.0,-4831.154698592332,0
7,0.0,-1000.0,0
8,0.0,-3666.666666666667,0
9,0.0,-3000.0,0
10,0.0,7662.516342639839,0
11,0.0,-2000.6126203690874,0
12,0.0,2333.286532418295,0
13,0.0,-4000.016086192528,0
14,0.0,1666.6666666666615,0
15,0.0,-1666.666666666667,0
16,0.0,-1663.286897414966,0
17,0.0,2002.3127261516893,1
18,2000.0162213632993,2119.8042311024074,1
19,2120.237968016243,2152.561781310769,1
20,2154.3226142068734,2188.8812502097353,1
21,2190.309717641668,2186.5198259983918,1
22,2190.2974808879776,2213.758342516625,1
23,2216.5704387079686,2264.7602366185183,1
24,2267.5629289650105,2315.727540367525,1
25,2315.10590986765,2370.295251615129,1
26,2371.4280390678673,2457.2631763810077,1
27,2462.40933841604,2758.6741790162832,1
28,2757.2868629507516,3004.8423876279976,1
29,3007.0416548835983,3273.0167365105717,1
30,3273.5917459849256,3737.9697854707574,1
31,3735.50626542048,4433.320390589894,1
32,4439.268983700784,4780.852592010175,1
33,4783.726419092492,5256.916697598997,1
34,5256.909984296309,5517.538902734766,1
35,5516.479319180801,5880.799780722378,1
36,5882.215243590818,6952.818402448502,1
37,6950.118714201163,7473.089879025685,1
38,7475.414850012283,7841.052304579542,1
39,7846.059604435991,8201.807329578238,1
40,8196.50385516675,8428.333598622337,1
41,8429.266006579219,8462.822566061688,1
42,8468.199388181922,8552.373975403123,1
43,8554.61917907891,8904.863971900188,1
44,8901.191253578023,9194.445358837465,1
45,9188.679888727,9510.20497502562,1
46,9509.31593063574,10334.969940671306,1
47,10333.52214712943,10853.878533642168,1
48,10855.022842355798,10954.490457340738,1
49,10953.84636019927,10961.026193917232,1
50,10962.804634406906,10977.58802128937,1
51,10965.906206306396,10978.904249585707,1
52,10977.638335178677,10976.500040028826,1
53,10977.722984251472,10981.355172755608,1
54,10971.93480362085,10971.439137951129,1
55,10977.530370724422,10984.913383743049,1
56,10981.250238856623,10982.701738793552,1
57,10981.179502297467,10989.635750274101,1
58,10986.432345706597,10992.596382965268,1
59,10992.544392737813,10992.847247818947,1
60,10992.615795529333,11000.632417631674,1
61,10994.846472002042,10995.70186133611,1
62,10995.155074150402,10998.629485764031,1
63,10995.164711131398,10989.899662882175,1
64,10995.190670666636,10987.850843797036,1
65,10994.959953399992,10996.577904550179,1
66,10994.880002172684,10999.152283989546,1
67,10995.21400477421,11000.404450458938,1
68,10995.743777815196,10994.496896359291,1
69,10995.918920932383,11001.238189202431,1
70,10995.820602848973,10996.39761116478,1
71,10996.42292917926,11001.923223007232,1
72,10996.409445209298,10999.858019915846,1
73,10996.805314037858,10996.238942918528,1
74,10996.93207274771,11001.807881561943,1
75,10996.975178233344,10999.786162410766,1
76,10997.165651847907,11003.67589456944,1
77,10997.279221772698,11001.606949274525,1
