,Opportunity_cost,Y,C_bool
0,0.0,5664.380504623485,0
1,0.0,-4500.0,0
2,0.0,-3000.0,0
3,0.0,-7666.666666666666,0
4,0.0,11330.990510134783,1
5,0.0,-4667.899117450222,0
6,0.0,-1666.666666666667,0
7,0.0,-2999.68962492407,0
8,0.0,-1000.0,0
9,0.0,-999.3677485292355,0
10,0.0,-2333.333333333333,0
11,0.0,9663.960086978797,0
12,0.0,-333.33333333333326,0
13,0.0,-5332.03072115146,0
14,0.0,4166.675172893448,1
15,0.0,1667.5944590579984,0
16,0.0,499.9999999999991,0
17,0.0,337.9138922815564,0
18,11333.448701557156,11332.853909704696,1
19,11333.434133741992,12220.864657353706,0
20,11333.410499599877,12222.801606738225,1
21,12221.503744380427,12257.441487699327,0
22,12221.364281660239,12358.980592633525,1
23,12361.265255821676,12527.340198001591,1
24,12533.003803803787,12505.75631367042,1
25,12507.376230261812,12670.895701008525,1
26,12674.574728835865,12983.306582364481,1
27,12982.945220404705,13060.436765809372,1
28,13062.929538407021,13045.233004825408,1
29,13044.428354558539,13039.452224069497,1
30,13062.905780170337,13032.622849020974,1
31,13038.901223659865,13037.443414177746,1
32,13038.77163756065,13044.615965297513,1
33,13038.782009956867,13050.940345496996,1
34,13038.829740821353,13042.906153736285,1
35,13038.815172577173,13040.329641290082,1
36,13038.922250932028,13035.782206942476,1
37,13038.697313035751,13045.42994715312,1
38,13038.798467196752,13048.620669254075,1
39,13038.753741277344,13039.43858470985,1
40,13038.67659730976,13046.349488335221,1
41,13038.789810291508,13027.668167819516,1
42,13038.7452989252,13046.412229120637,1
43,13038.800341232756,13039.80809202695,1
44,13038.659922924135,13037.570471531697,1
45,13038.730844190593,13044.259407129495,1
46,13038.776146016891,13073.079627569343,1
47,13038.666743306538,13063.68560650165,1
48,13038.721171873773,13069.392348808495,1
49,13063.066543376506,13060.659572405366,1
50,13063.090902108273,13060.811618016683,1
51,13062.982493514648,13059.39973242048,1
52,13062.984020014077,13068.795521465869,1
53,13062.962883568996,13065.606995217073,1
54,13062.873816573348,13061.508936767419,1
55,13063.013070781326,13066.487076557776,1
56,13062.94701406375,13068.579797617855,1
57,13062.93471642999,13065.960510523386,1
58,13067.718889496087,13058.274088919155,1
59,13067.753371222865,13069.896583617661,1
60,13067.698930085797,13083.388927435484,1
61,13067.761950778264,13064.348316500396,1
62,13067.737504594388,13066.779225152919,1
63,13067.73792285189,13064.929957110671,1
64,13067.767296602407,13066.965234741914,1
65,13067.7192738467,13071.160966210842,1
66,13067.800897610254,13253.595823258056,1
67,13254.819330188733,13222.901320248731,1
68,13222.881694821412,13242.025309911207,1
69,13239.581891196587,13182.108842344656,1
70,13239.718763564548,13383.0688365063,1
71,13382.119744612415,12700.41789548681,1
72,13185.874092520779,13078.056631984111,1
73,13382.358540294083,13492.710145383526,1
74,13493.719486623448,13528.0417456716,1
75,13528.758952600761,13547.758479264574,1
76,13542.656043766296,13552.523302809816,1
77,13546.340037146216,13542.018531696665,1
