,X1,X2,Opportunity_cost,Y,C_bool
0,1.25,4.25,0.0,29.975057505718787,0
1,2.75,0.25,0.0,25.099470949928957,0
2,4.75,1.25,0.0,22.394298792667424,0
3,2.25,1.7500000000000002,0.0,33.82878396717249,0
4,3.250000000000001,3.75,0.0,20.901397983189504,1
5,0.7500000000000001,4.75,0.0,21.089911945828874,0
6,1.7500000000000002,3.250000000000001,0.0,38.31174161368585,1
7,0.25,2.75,0.0,35.836300548874725,1
8,3.75,0.7500000000000001,0.0,19.38356670609388,0
9,4.25,2.25,0.0,22.436448221475477,0
10,1.521800429573052,2.79738147871028,38.31174161368585,35.67686221409009,1
