,OC sampled,OC GP mean,Y,C_bool,recommended_val_sampled,recommended_val_GP,optimum
0,0.0,0.0,-0.7794289234967177,0,0.0,0.0,0.0
1,0.0,0.0,-11.660516371692738,0,0.0,0.0,0.0
2,0.0,0.0,-22.737839436011996,0,0.0,0.0,0.0
3,0.0,0.0,1.9349132976464878,0,0.0,0.0,0.0
4,0.0,0.0,-5.098533704982097,1,0.0,0.0,0.0
5,0.0,0.0,-29.498313624183762,0,0.0,0.0,0.0
6,0.0,0.0,-16.011640717230524,1,0.0,0.0,0.0
7,0.0,0.0,0.5165251771211082,0,0.0,0.0,0.0
8,0.0,0.0,0.6176933430354384,0,0.0,0.0,0.0
9,0.0,0.0,-6.50009189118594,1,0.0,0.0,0.0
10,-0.0,-2.731481284507379,-25.83860893766607,0,0.0,-2.731481284507379,6.174274328866345
11,-0.0,-2.731481284507379,2.0780640267294896,0,0.0,-2.731481284507379,6.174274328866345
12,-0.0,0.0,-13.549831984361589,1,0.0,0.0,6.174274328866346
13,-0.0,0.0,6.405465882360597,0,0.0,0.0,6.174274328866346
14,-0.0,2.025126052299857,6.093805492945146,0,0.0,2.025126052299857,6.174274328866346
15,-0.0,0.711912036454283,0.8670157215158836,0,0.0,0.711912036454283,6.174274328866346
16,-0.0,0.711912036454283,2.025502932959624,1,0.0,0.711912036454283,6.174274328866347
17,2.025126052299857,0.711912036454283,-0.3687352864850966,1,0.0,0.711912036454283,6.174274328866347
18,2.025126052299857,0.711912036454283,1.3564977729540104,1,0.0,0.711912036454283,6.174274328866347
19,2.025126052299857,0.711912036454283,-8.432106464204926,1,0.0,0.711912036454283,6.174274328866347
20,2.025126052299857,0.711912036454283,-5.1062696761243895,1,0.0,0.711912036454283,6.174274328866347
21,2.025126052299857,0.711912036454283,-12.02672913757048,1,0.0,0.711912036454283,6.174274328866347
22,2.025126052299857,0.711912036454283,-2.7319531546313303,1,0.0,0.711912036454283,6.174274328866347
23,2.025126052299857,0.711912036454283,5.143643057668356,0,0.0,0.711912036454283,6.174274328866347
24,2.025126052299857,2.025126052299857,0.5385024717678508,1,0.0,2.025126052299857,6.174274328866347
25,2.025126052299857,2.025126052299857,-6.945281819669505,1,0.0,2.025126052299857,6.174274328866347
26,2.025126052299857,2.025126052299857,-3.6778227960427747,1,0.0,2.025126052299857,6.174274328866347
