,OC sampled,OC GP mean,Y,C_bool,recommended_val_sampled,recommended_val_GP,optimum
0,0.0,0.0,-1.6618824932290532,0,0.0,0.0,0.0
1,0.0,0.0,-14.133683542483162,1,0.0,0.0,0.0
2,0.0,0.0,-1.8874442772368254,1,0.0,0.0,0.0
3,0.0,0.0,-14.482977328441283,1,0.0,0.0,0.0
4,0.0,0.0,-16.56828171250052,0,0.0,0.0,0.0
5,0.0,0.0,-0.9522650135828759,0,0.0,0.0,0.0
6,0.0,0.0,-5.682794330516365,1,0.0,0.0,0.0
7,0.0,0.0,1.6822590003797915,0,0.0,0.0,0.0
8,0.0,0.0,-3.2242373988735213,0,0.0,0.0,0.0
9,0.0,0.0,-0.2827420500959469,0,0.0,0.0,0.0
10,-0.0,4.042295410257275,0.44451102485205807,1,0.0,4.042295410257275,6.17427432886634
11,0.44272263986481164,2.377417486696764,-17.195599345384476,1,0.0,2.377417486696764,6.174274328866347
12,0.44272263986481164,4.042295410257275,-2.2055335881344282,0,0.0,4.042295410257275,6.174274328866347
13,0.44272263986481164,4.042295410257275,-5.574177023522809,1,0.0,4.042295410257275,6.174274328866347
14,0.44272263986481164,4.042295410257275,-1.514612336752665,1,0.0,4.042295410257275,6.174274328866347
15,0.44272263986481164,4.042295410257275,-3.6232985089835457,1,0.0,4.042295410257275,6.174274328866347
16,0.44272263986481164,1.1266628681258801,-9.743916011387281,1,0.0,1.1266628681258801,6.174274328866347
17,0.44272263986481164,2.377417486696764,-28.69565699483914,0,0.0,2.377417486696764,6.174274328866347
18,0.44272263986481164,1.1266628681258801,-1.6123369213428607,1,0.0,1.1266628681258801,6.174274328866347
19,0.44272263986481164,1.1266628681258801,0.43133638389291884,1,0.0,1.1266628681258801,6.174274328866347
20,0.44272263986481164,1.1266628681258801,2.3768239955409,1,0.0,1.1266628681258801,6.174274328866347
21,2.377417486696764,2.377417486696764,4.556764284720479,1,0.0,2.377417486696764,6.174274328866347
22,4.55662959600352,4.55662959600352,-6.278389567198064,1,0.0,4.55662959600352,6.174274328866347
23,4.55662959600352,4.55662959600352,-14.54306286034048,1,0.0,4.55662959600352,6.174274328866347
24,4.55662959600352,4.55662959600352,-3.998542319260252,1,0.0,4.55662959600352,6.174274328866347
