,X1,X2,Opportunity_cost,Y,C_bool
0,-2.7499999999999996,8.25,0.0,207.379663799075,0
1,0.2500000000000009,5.250000000000001,0.0,187.5740901845384,0
2,1.75,14.25,0.0,69.04090907552796,0
3,9.25,12.750000000000002,0.0,8.719350475153052,0
4,6.25,11.25,0.0,26.862282726785335,0
5,4.750000000000002,6.75,0.0,98.82306137660618,0
6,3.25,9.750000000000002,0.0,74.09062251728116,0
7,-4.25,3.75,0.0,330.4600625324807,0
8,-1.25,0.75,0.0,334.90220185075117,0
9,7.750000000000002,2.2500000000000004,0.0,168.69697515181994,0
10,-2.219003004055975,8.84148095097396,268.7857520502766,187.40117155483009,0
11,-0.06962769637891293,7.604093187080861,268.7857520502766,155.30939061967553,0
12,-3.138527077180366,9.010373931265066,268.7857520502766,209.562630281174,0
13,4.405700982825663,0.0,268.78850467124335,254.87252481989913,0
14,2.5948592015561225,2.9545749944497053,68.86013086212898,201.83608116801625,1
15,2.6688219343794803,2.2602234645663946,52.74042666862323,216.59767349585576,1
16,2.8035252160379356,1.421161168803883,32.61439135144195,239.53041247257923,1
17,2.8292189214587933,0.4774643854107934,32.61439135144195,260.9922747564639,0
18,2.8326929720897867,0.5010475162296596,7.198591512282064,262.00367025581767,1
19,2.8316069819539966,0.4934475712612844,6.962582842327549,263.4697462087198,1
20,2.8316047318367157,0.49343067463527945,6.96206035900849,262.06866793720747,1
21,2.8316041959198213,0.49342201076725933,6.961801309600787,258.9190720359496,1
22,2.2461870628889957,0.7125960327156332,6.961801309600787,267.2416226522225,0
23,3.0609933496108925,0.23537178313696627,2.644444994914579,267.4013036545686,1
24,3.1416524148946836,0.13947481183483487,0.9163642050357339,269.71651682276917,1
25,3.1416524148946836,0.13947481183483487,0.9163642050357339,266.08959405762016,1
26,3.1416524148946836,0.13947481183483487,0.9163642050357339,267.39946128318513,1
27,3.1416524148946836,0.13947481183483487,0.9163642050357339,267.0659376592439,1
28,3.1416524148946836,0.13947481183483487,0.9163642050357339,268.9573946703278,1
29,3.1416524148946836,0.13947481183483487,0.9163642050357339,268.80627786299715,1
30,3.1416524148946836,0.13947481183483487,0.9163642050357339,266.0893774892913,1
31,3.1416524148946836,0.13947481183483487,0.9163642050357339,265.2409442191599,1
32,-5.0,0.0,0.9163642050357339,451.01240827826354,0
33,-3.9534306420591965,5.838412783144672,0.9163642050357907,280.40767371989864,0
34,-0.7773487018302051,2.670197826727995,0.9163642050357907,265.8212910333603,0
35,3.1416524148946836,0.13947481183483487,0.9163642050357907,265.6129049255367,1
36,3.1416524148946836,0.13947481183483487,0.9163642050357907,264.8128887044976,1
37,3.1416524148946836,0.13947481183483487,0.9163642050357907,264.7677459769052,1
38,3.1416524148946836,0.13947481183483487,0.9163642050357907,266.0887300133401,1
39,3.1416524148946836,0.13947481183483487,0.9163642050357907,266.46033848252233,1
40,-4.868330705976625,7.2895294318740245,0.9163642050357907,279.21894722411804,0
41,-2.0307774629060233,3.7080883422917483,0.9163642050357907,273.27423266591154,0
42,3.1416524148946836,0.13947481183483487,0.9163642050357907,267.85603757482335,1
43,3.1416524148946836,0.13947481183483487,0.9163642050357907,268.04894787610164,1
44,3.1416524148946836,0.13947481183483487,0.9163642050357907,267.55065107184373,1
45,3.1416524148946836,0.13947481183483487,0.9163642050357907,264.0920410988463,1
46,3.1416524148946836,0.13947481183483487,0.9163642050357907,272.1661939621331,1
47,3.1416524148946836,0.13947481183483487,0.9163642050357907,268.1838672111689,1
48,-4.814103333003304,11.797613078659248,0.9163642050357907,234.27953875783277,0
49,-4.909322176348342,14.258330002801722,0.9163642050357907,220.13653301473352,0
50,-0.3742217141903872,0.2710332905554391,0.9163642050357907,326.91699166399087,0
51,3.1416524148946836,0.13947481183483487,0.9163642050357907,270.234330543579,1
52,3.1416524148946836,0.13947481183483487,0.9163642050357907,267.59128468927423,1
53,3.1416524148946836,0.13947481183483487,0.9163642050357907,266.45454079565326,1
54,3.1416524148946836,0.13947481183483487,0.9163642050357907,266.30015475296784,1
