,X1,X2,Opportunity_cost,Y,C_bool
0,7.750000000000002,3.75,0.0,128.7163847196293,0
1,3.25,12.750000000000002,0.0,48.656595222774385,0
2,6.25,5.250000000000001,0.0,110.39036369605031,0
3,0.2500000000000009,9.750000000000002,0.0,122.47717849101933,0
4,4.750000000000002,6.75,0.0,94.95094634356744,0
5,1.75,8.25,0.0,113.0204887041943,0
6,-2.7499999999999996,11.25,0.0,176.83663488153147,1
7,9.25,14.25,0.0,-0.741073419314918,0
8,-1.25,2.2500000000000004,0.0,286.6272931585857,0
9,-4.25,0.75,0.0,403.94329400561975,0
10,-4.868187472050386,6.849640261267394,92.12558997641509,288.57890861081114,0
11,0.08751065040708951,2.7989202895911713,92.16350310961025,248.40367957197867,0
12,0.7647620737546752,0.0,92.16350442070973,313.17089997525704,0
13,4.638546067088877,0.0,92.16350467124698,253.79527982551573,0
14,5.875099609341544,0.0,92.16350467124698,241.61224724810842,0
15,3.957024062063336,1.0628440155081254,38.0266295487078,232.10250922801623,1
16,3.972242474941154,0.916897751881872,34.1208749593936,237.7970940596301,1
17,3.612561430832416,0.5448178774409762,19.036843000007366,253.23501297468127,1
18,3.3619682817623207,0.0,19.036843000007366,269.29224508443264,0
19,3.3776216099585086,0.029447854167265954,0.8151775792613876,268.8156951244338,1
20,3.3711143324739044,0.017154097698949156,0.36070814601470147,271.1757350088607,1
21,-2.239600392609341,4.09828099064052,0.36070814601470147,268.7441453993433,0
22,3.022129833101621,0.08383113759382824,0.36070814601470147,272.5190810552823,0
23,3.2290358263604726,0.07133768635591756,0.0775903557199058,265.23250854672864,1
24,3.2289200342054074,0.07125182484338641,0.07345869082018908,270.10111105084974,1
25,3.2289031624051288,0.0712394448045333,0.07286057279964098,267.2427899374526,1
26,3.228898973743472,0.07123184315487378,0.07257688264172657,268.39177487444755,1
27,3.2288960326377447,0.07122727458697754,0.07240064738238061,270.158775783359,1
28,3.228893974444763,0.07122452878597689,0.07229079201505328,271.2464185861913,1
29,3.2288924883789867,0.07122237719325003,0.07220642610093364,269.71635377954476,1
30,3.2288911843735133,0.07122045122268171,0.07213126220028698,272.38747101598534,1
31,3.2288911843735133,0.07122045122268171,0.07213126220028698,267.48596005516936,1
32,3.2288911843735133,0.07122045122268171,0.07213126220028698,268.54331553305934,1
33,3.2288911843735133,0.07122045122268171,0.07213126220028698,267.0882250588379,1
34,3.2288911843735133,0.07122045122268171,0.07213126220028698,267.5558636664789,1
35,3.2288911843735133,0.07122045122268171,0.07213126220028698,265.85012581177705,1
36,3.2288911843735133,0.07122045122268171,0.07213126220028698,267.31171606524407,1
37,3.2288911843735133,0.07122045122268171,0.07213126220028698,270.68209528415025,1
38,3.2288911843735133,0.07122045122268171,0.07213126220028698,265.16610598797246,1
39,-4.6022951278200015,4.654534729318721,0.07213126220028698,316.06554673901303,0
40,3.2288911843735133,0.07122045122268171,0.07213126220028698,265.74195670069844,1
41,3.2288911843735133,0.07122045122268171,0.07213126220028698,269.6365814311993,1
42,3.2288911843735133,0.07122045122268171,0.07213126220028698,268.0951700094982,1
43,3.2288911843735133,0.07122045122268171,0.07213126220028698,269.24511838380965,1
44,3.2288911843735133,0.07122045122268171,0.07213126220028698,268.3137060083492,1
45,3.2288911843735133,0.07122045122268171,0.07213126220028698,267.5230731939807,1
46,3.2288911843735133,0.07122045122268171,0.07213126220028698,268.98444541631466,1
47,3.2288911843735133,0.07122045122268171,0.07213126220028698,265.62045899132704,1
48,3.2288911843735133,0.07122045122268171,0.07213126220028698,269.4642020133229,1
49,1.1181684284031848,1.3128746902173416,0.07213126220028698,269.3067621652491,0
50,-4.755496169098529,9.076915294992238,0.07213126220028698,251.9178117759135,0
51,3.2288911843735133,0.07122045122268171,0.07213126220028698,268.4899234405663,1
52,3.2288911843735133,0.07122045122268171,0.07213126220028698,268.29282838186674,1
53,3.2288911843735133,0.07122045122268171,0.07213126220028698,265.39963728178446,1
54,3.2288911843735133,0.07122045122268171,0.07213126220028698,269.9057450568219,1
