,X1,X2,Opportunity_cost,Y,C_bool
0,4.25,1.25,0.0,26.732400620683485,1
1,2.75,4.25,0.0,18.200075039095374,0
2,3.75,1.7500000000000002,0.0,35.428743555952565,1
3,1.7500000000000002,3.250000000000001,0.0,38.311675206152444,0
4,3.250000000000001,2.25,0.0,38.54173552609772,1
5,2.25,2.75,0.0,41.12140905907058,0
6,0.7500000000000001,3.75,0.0,29.347439531714727,1
7,4.75,4.75,0.0,6.05486595631279,0
8,1.25,0.7500000000000001,0.0,32.30580140577274,1
9,0.25,0.25,0.0,31.27300329099302,0
10,2.6328824573836136,1.9126974080433135,1.3129676608791812,37.59965975075788,1
11,2.7013975215692136,2.314710762345212,0.1448192547038758,41.11008342997363,0
12,2.78916990652251,2.3573092299391303,0.04554641904644541,41.097976230286754,1
13,2.771669279885712,2.3812019074575757,0.005855181994526504,41.14145074896462,0
14,2.740490194651994,2.342074394672565,0.0034198921548522776,41.16369620054038,1
15,2.743685535205478,2.3468366441034254,0.0029603678256862054,41.169487729147356,1
16,2.744120655626224,2.3506255752030487,0.0010431709915792453,41.17341635531797,1
17,2.7457025470826295,2.3510278612780255,0.0010431709915792453,41.171629258026975,1
18,2.7455711394081987,2.3511417951167384,0.0010431709915792453,41.17177737827235,1
19,2.744859961318335,2.3521138607448053,5.793307614965215e-05,41.174548008812984,1
20,2.7457025470826157,2.3510278612780326,5.793307614965215e-05,41.17114873400823,1
21,2.744120655626224,2.3506255752030487,5.793307614965215e-05,41.17316670302257,1
22,2.7454373175109,2.351279883657298,5.793307614965215e-05,41.169964006571306,1
23,2.7448649245650976,2.3521628095371083,4.048794664868183e-06,41.17374069539504,1
24,2.7449733481601366,2.353171962207439,4.048794664868183e-06,41.17519463320271,0
25,2.7449733481601366,2.353171962207439,4.048794664868183e-06,41.17472676708985,0
26,2.7448781782408966,2.3520450661234986,4.048794664868183e-06,41.176424498423295,1
27,2.7448649245650976,2.3521628095371083,4.048794664868183e-06,41.173504070233285,1
28,2.7448649245650976,2.3521628095371083,4.048794664868183e-06,41.17343601154314,1
29,2.7453277080008127,2.351296059713113,4.048794664868183e-06,41.172467849794906,1
30,2.7449733481601366,2.353171962207439,4.048794664868183e-06,41.176849774104234,0
31,2.7406102020032095,2.3421624921209476,4.048794664868183e-06,41.165399682229314,1
32,2.771492566578102,2.380765862833617,4.048794664868183e-06,41.1399236179826,0
33,2.701003821462667,2.311783035385177,4.048794664868183e-06,41.10064863634309,0
34,2.7451705952031853,2.351456030304586,4.048794664868183e-06,41.173206674398884,1
35,2.7462076693236916,2.3507922083917343,4.048794664868183e-06,41.17235153691726,1
36,2.760943799215919,2.3515112749711955,4.048794664868183e-06,41.15219680476726,1
37,2.7457025470826157,2.3510278612780326,4.048794664868183e-06,41.1702496332827,1
38,2.7448649245650976,2.3521628095371083,4.048794664868183e-06,41.17516129510337,1
39,2.7457025470826157,2.3510278612780326,4.048794664868183e-06,41.17064090311019,1
40,2.745120041293926,2.3515068550758307,4.048794664868183e-06,41.173091678458675,1
41,2.7448649245650976,2.3521628095371083,4.048794664868183e-06,41.172275556649375,1
42,2.744859961318335,2.3521138607448053,4.048794664868183e-06,41.1754959414609,1
43,2.7449733481601366,2.353171962207439,4.048794664868183e-06,41.173931687211166,0
44,2.7441206556262245,2.3506255752030527,4.048794664868183e-06,41.17397792109895,1
45,2.745090975217839,2.3516181506038567,4.048794664868183e-06,41.172886989473284,1
46,2.740696494882629,2.3419941968723674,4.048794664868183e-06,41.16335272018696,1
47,2.7468061166430213,2.3474785622813665,4.048794664868183e-06,41.16642696606088,1
48,2.771492566578096,2.380765862833613,4.048794664868183e-06,41.14099325687815,0
49,2.745170488403554,2.3514559848693994,4.048794664868183e-06,41.17264827198821,1
