,X1,X2,Opportunity_cost,Y,C_bool
0,0.7500000000000001,2.75,0.0,34.221071313879534,0
1,1.7500000000000002,1.7500000000000002,0.0,32.779346689266674,0
2,2.25,4.75,0.0,15.429508967842413,0
3,4.75,4.25,0.0,5.604697050343889,1
4,3.75,3.75,0.0,25.965457784029535,0
5,3.250000000000001,2.25,0.0,38.54346718858383,1
6,2.75,3.250000000000001,0.0,31.811877505222274,0
7,0.25,1.25,0.0,36.109382607162196,0
8,1.25,0.25,0.0,30.908831475209357,1
9,4.25,0.7500000000000001,0.0,16.615186768540923,1
10,3.629762042430642,2.459187523784973,2.6322373568093624,29.75024762092612,1
11,3.032635461703686,1.7881303841136038,1.4665995450193705,37.48301407330032,1
12,2.8055988149161406,2.263920039915363,0.22990007879135987,40.94346462549609,1
13,2.8750425302884115,2.70536360282461,0.22990007879135987,38.33962858772923,0
14,2.9095814012713923,2.2228320695794137,0.22990007879135987,40.69786610948465,1
15,2.517869196695087,2.166753329142375,0.034562263715720576,39.64258522105518,0
16,1.4999579244118946,1.6397235256470881,0.010193704160293748,32.77084099062064,0
17,3.415613487063451,2.74353816347834,0.005118049591914087,28.3695772142161,1
18,3.061723894105349,1.5385685562457565,0.005036108489719027,33.79538123248539,1
19,2.6775960633513143,2.4115242620106567,0.004470959000805408,41.309724829472636,0
20,2.764613225801587,2.4378223699693624,0.003122851190383358,41.10948429880317,0
21,2.7249104598770564,2.332281350958833,0.0026649526934079404,41.15713107010736,0
22,2.775045683811618,2.367026007970773,0.0024234892435970323,41.13404392281819,1
23,2.723878990728222,2.3325713318552275,0.002231063015230461,41.158307520363046,0
24,2.724910469364141,2.3322813640375344,0.0020793730176507097,41.156714231985305,0
25,2.724000049498621,2.33268088698662,0.0019524028062249954,41.15907290185321,0
26,2.775045683811618,2.367026007970773,0.0018513128856341154,41.13264076944784,1
27,2.7423703439369036,2.3540510086287756,0.001770352201177161,41.17994987801716,0
28,2.7475952497621527,2.3536305549197465,0.0016854030370936357,41.17212922129096,1
29,2.7249104571533818,2.3322813555866344,0.0016208222969567032,41.15610546708303,0
30,2.7454990802252732,2.351525932786306,0.001556005111510217,41.17281766469828,1
31,2.7454806821904287,2.351581453884396,0.0014654172400057064,41.17166076476733,1
32,2.7454990802252683,2.351525932786306,0.0014623170437673139,41.172273543923225,1
33,2.7454625446374035,2.3516008004426845,0.0014164434380674606,41.17358713313158,1
34,2.774948391073415,2.3670351153329885,0.0013807905702805101,41.13319633677442,1
35,2.7454115364547405,2.351680876693107,0.001259240691823038,41.17387789272715,1
36,2.724000049498621,2.33268088698662,0.001259240691823038,41.157506819665265,0
37,2.7454115364547405,2.351680876693107,0.001259240691823038,41.173680974088846,1
38,2.7423703439369045,2.354051008628787,0.001250834050850358,41.179332469611815,0
39,2.7454115364547405,2.351680876693107,0.0012205821020288,41.1734414510012,1
40,2.745394682724314,2.3517416109003846,0.0011642792699220195,41.17256916306021,1
41,2.7423703439369045,2.354051008628787,0.0011642792699220195,41.17949662782271,0
42,2.745360330417878,2.351730434523517,0.0011361283993522875,41.17315294790785,1
43,2.774948391073415,2.3670351153329885,0.001130164198926309,41.13249399400533,1
44,2.7748100632711985,2.3669610693936747,0.0011119210349832542,41.13404830399189,1
45,2.7332488446308814,2.3512279770087114,0.0010919761850090026,41.18767815336765,0
46,2.7332488446308814,2.3512279770087114,0.0010747580259575784,41.18503460491736,0
47,2.7452592992862277,2.3517294203813974,0.0010144691706557296,41.174201898645684,1
48,2.745268750711773,2.351715851845379,0.0010144691706557296,41.1740464215095,1
49,2.723878990728223,2.3325713318552284,0.0010144691706557296,41.157716350383964,0
