,X1,X2,Opportunity_cost,Y,C_bool
0,3.75,2.25,0.0,31.37633898529467,1
1,1.25,1.7500000000000002,0.0,33.72017444946741,0
2,4.25,0.7500000000000001,0.0,16.614811418028715,1
3,2.75,3.75,0.0,23.14029180654796,0
4,1.7500000000000002,1.25,0.0,30.910477083221725,1
5,3.250000000000001,2.75,0.0,31.390741837363304,1
6,4.75,4.75,0.0,6.054224720867155,0
7,0.25,3.250000000000001,0.0,33.74034211906014,1
8,0.7500000000000001,0.25,0.0,31.476724539220754,1
9,2.25,4.25,0.0,23.785732347544247,0
10,0.7851704296196494,3.2739730465681536,7.433406463218958,32.0305776965848,0
11,0.013386007901947905,2.8614509802579935,5.715001871746274,35.45914356745309,1
12,0.0,2.467594454066644,5.523945079649579,36.50224464438861,0
13,0.0,2.739538313608064,5.4218697471113515,35.83191058983022,0
14,0.0,2.750741882367812,5.377166885782799,35.79712111973237,1
15,0.0,2.750935394270727,5.377166885782799,35.79614509521845,1
16,0.0,2.7504642102095733,5.376317924193742,35.79809475277539,1
17,0.0,2.7395383136988727,5.376317924193742,35.830530742320526,0
18,0.0,2.7572972318687174,5.376317924193742,35.777168097388234,1
19,0.0,2.750221227191229,5.375575276307906,35.79829629106356,1
20,0.0,2.73954306503357,5.375575276307906,35.82962833196281,0
21,0.0,2.757391345613601,5.375575276307906,35.7773058736328,1
22,0.0,2.7502897161783655,5.375575276307906,35.79863520712125,1
23,0.0,2.739538313608064,5.375575276307906,35.82955532743831,0
24,0.0,2.757512175155915,5.375575276307906,35.775975192574485,1
25,0.0,2.7501892010654694,5.375477410073415,35.79884595176424,1
26,0.0,2.750289488947881,5.375334682254383,35.798161138726684,1
27,0.0,2.7395976424045485,5.375199780897198,35.83083260515562,0
28,0.0,2.757391345613601,5.3751044593947555,35.77560200938489,1
29,0.0,2.749977462395364,5.374830477505149,35.799275302982814,1
30,0.0,2.7395390400852615,5.374830477505149,35.830927829232316,0
31,0.0,2.757512175155915,5.374801775378678,35.777222500717045,1
32,0.0,2.750289488947881,5.374700574968671,35.799217511063,1
33,0.0,2.7502897161783655,5.374621794886465,35.79889010133412,1
34,0.0,2.7395383136988727,5.374548879688362,35.83305844707774,0
35,0.0,2.757391345613601,5.374495313706426,35.77690689957627,1
36,0.0,2.7395390400852615,5.3744198275331385,35.831748769717194,0
37,0.0,2.757512175155915,5.374373341348857,35.777502407227146,1
38,0.0,2.7497063380780724,5.374002365031878,35.8001618685225,1
39,0.0,2.7497721899021594,5.374002365031878,35.79995137315278,1
40,0.0,2.7497729748966084,5.374002365031878,35.80016386094882,1
41,0.0,2.749709712189991,5.374002365031878,35.79902158405116,1
42,0.0,2.7497429271587808,5.374002365031878,35.80033028226198,1
43,0.0,2.7497290125595626,5.374002365031878,35.801501759548174,1
44,0.0,2.749616294340461,5.373727404008818,35.79975235290509,1
45,0.0,2.739931446234834,5.373727404008818,35.83147755963738,0
46,0.0,2.755238205581316,5.373727404008818,35.78386481221601,1
47,0.0,2.749680473043772,5.373727404008818,35.80086344275494,1
48,0.0,2.750935394270727,5.373727404008818,35.79545004532212,1
49,0.0,2.7504642102095733,5.373727404008818,35.79786603352295,1
