,OC sampled,OC GP mean,Y,C_bool,recommended_val_sampled,recommended_val_GP,optimum
0,0.0,0.0,-0.9684261704100942,0,0.0,0.0,0.0
1,0.0,0.0,-9.94229200761238,0,0.0,0.0,0.0
2,0.0,0.0,-9.640125847860974,0,0.0,0.0,0.0
3,0.0,0.0,-7.380564408074093,1,0.0,0.0,0.0
4,0.0,0.0,0.10006167862637297,1,0.0,0.0,0.0
5,0.0,0.0,-0.07490024082306072,0,0.0,0.0,0.0
6,0.0,0.0,-26.8144809517913,0,0.0,0.0,0.0
7,0.0,0.0,3.2558286069311215,0,0.0,0.0,0.0
8,0.0,0.0,4.200917658324932,0,0.0,0.0,0.0
9,0.0,0.0,-22.675754567032406,0,0.0,0.0,0.0
10,0.10010394144360912,0.28450145472749,-7.4059587963938895,1,0.0,0.28450145472749,6.174274328866347
11,0.10010394144360912,0.28450145472749,-14.41206062815158,1,0.0,0.28450145472749,6.174274328866347
12,0.10010394144360912,0.28450145472749,-16.06563126771379,1,0.0,0.28450145472749,6.174274328866347
13,0.10010394144360912,0.28450145472749,-17.505437006672693,1,0.0,0.28450145472749,6.174274328866347
14,0.10010394144360912,0.28450145472749,0.2838695332123135,1,0.0,0.28450145472749,6.174274328866347
15,0.28450145472749,0.28450145472749,-5.664835970364299,1,0.0,0.28450145472749,6.174274328866347
16,0.28450145472749,0.28450145472749,-5.874779193537556,1,0.0,0.28450145472749,6.174274328866347
17,0.28450145472749,0.28450145472749,-7.625882158271868,1,0.0,0.28450145472749,6.174274328866347
18,0.28450145472749,0.28450145472749,-6.7699732961535375,1,0.0,0.28450145472749,6.174274328866347
19,0.28450145472749,0.28450145472749,-6.411522691289836,1,0.0,0.28450145472749,6.174274328866347
20,0.28450145472749,0.28450145472749,3.9974792762269824,1,0.0,0.28450145472749,6.174274328866347
21,3.99698403519412,3.99698403519412,-4.634475060382342,1,0.0,3.99698403519412,6.174274328866347
22,3.99698403519412,3.99698403519412,-7.824393864006449,1,0.0,3.99698403519412,6.174274328866347
23,3.99698403519412,3.99698403519412,-14.394916949145161,1,0.0,3.99698403519412,6.174274328866347
24,3.99698403519412,3.99698403519412,-28.277456758666602,1,0.0,3.99698403519412,6.174274328866347
25,3.99698403519412,3.99698403519412,-10.116330303223064,1,0.0,3.99698403519412,6.174274328866347
26,3.99698403519412,3.99698403519412,-15.25073821582368,1,0.0,3.99698403519412,6.174274328866347
27,3.99698403519412,3.99698403519412,3.9969331871422162,1,0.0,3.99698403519412,6.174274328866347
28,3.99698403519412,3.99698403519412,-18.326834279225253,1,0.0,3.99698403519412,6.174274328866347
29,3.99698403519412,3.99698403519412,-5.011620156185439,1,0.0,3.99698403519412,6.174274328866347
30,3.99698403519412,3.99698403519412,3.9974481988458903,1,0.0,3.99698403519412,6.174274328866347
31,3.99698403519412,3.99698403519412,-24.90712642113518,0,0.0,3.99698403519412,6.174274328866347
32,3.99698403519412,3.99698403519412,-9.185697537132738,1,0.0,3.99698403519412,6.174274328866347
33,3.99698403519412,3.99698403519412,-24.907182281079926,0,0.0,3.99698403519412,6.174274328866347
34,3.99698403519412,3.99698403519412,-24.90623745585234,0,0.0,3.99698403519412,6.174274328866347
35,3.99698403519412,3.99698403519412,3.997555521569106,1,0.0,3.99698403519412,6.174274328866347
36,3.99698403519412,3.99698403519412,3.9977534175123584,1,0.0,3.99698403519412,6.174274328866347
37,3.99698403519412,3.99698403519412,-24.906418247605778,0,0.0,3.99698403519412,6.174274328866347
38,3.99698403519412,3.99698403519412,-24.906692268017345,0,0.0,3.99698403519412,6.174274328866347
39,3.99698403519412,3.99698403519412,-24.905763264881415,0,0.0,3.99698403519412,6.174274328866347
40,3.99698403519412,3.99698403519412,3.9964987307975126,1,0.0,3.99698403519412,6.174274328866347
41,3.99698403519412,3.99698403519412,-24.906328887396025,0,0.0,3.99698403519412,6.174274328866347
42,3.99698403519412,3.99698403519412,3.9970546831620637,1,0.0,3.99698403519412,6.174274328866347
43,3.99698403519412,3.99698403519412,3.998796982310564,1,0.0,3.99698403519412,6.174274328866347
44,3.99698403519412,3.99698403519412,-24.905935361555606,0,0.0,3.99698403519412,6.174274328866347
45,3.99698403519412,3.99698403519412,3.997189439310318,1,0.0,3.99698403519412,6.174274328866347
46,3.99698403519412,3.99698403519412,3.9975316106618326,1,0.0,3.99698403519412,6.174274328866347
47,3.99698403519412,3.99698403519412,-24.906133465035236,0,0.0,3.99698403519412,6.174274328866347
