,OC sampled,OC GP mean,Y,C_bool,recommended_val_sampled,recommended_val_GP,optimum
0,0.0,0.0,-13.185147273938282,1,0.0,0.0,0.0
1,0.0,0.0,-17.164159310959104,0,0.0,0.0,0.0
2,0.0,0.0,-15.94720820231986,1,0.0,0.0,0.0
3,0.0,0.0,0.5565067710431071,0,0.0,0.0,0.0
4,0.0,0.0,-11.08869904089031,1,0.0,0.0,0.0
5,0.0,0.0,-0.21810803181819358,1,0.0,0.0,0.0
6,0.0,0.0,-0.10365899244819247,0,0.0,0.0,0.0
7,0.0,0.0,-11.566823540517248,1,0.0,0.0,0.0
8,0.0,0.0,2.1193466053174315,0,0.0,0.0,0.0
9,0.0,0.0,0.10946003377666556,0,0.0,0.0,0.0
10,-0.0,0.0,-13.55119629229728,1,0.0,0.0,6.174274328866321
11,-0.0,0.0,3.1250013566211496,1,0.0,0.0,6.174274328866346
12,3.1243141318891348,3.1243141318891348,-3.159985293629042,1,0.0,3.1243141318891348,6.174274328866346
13,3.1243141318891348,3.1243141318891348,-12.802498437861622,1,0.0,3.1243141318891348,6.174274328866346
14,3.1243141318891348,3.1243141318891348,-4.292789046138285,1,0.0,3.1243141318891348,6.174274328866346
15,3.1243141318891348,3.1243141318891348,3.251841553824603,1,0.0,3.1243141318891348,6.174274328866346
16,3.2529040960720357,3.2529040960720357,-11.495994980913357,1,0.0,3.2529040960720357,6.174274328866346
17,3.2529040960720357,3.2529040960720357,-14.09430199546811,1,0.0,3.2529040960720357,6.174274328866346
18,3.2529040960720357,3.2529040960720357,-3.925615528173423,1,0.0,3.2529040960720357,6.174274328866346
