,Opportunity_cost,Y,C_bool
0,0.0,8000.649485313308,0
1,0.0,-4706.074471345832,0
2,0.0,12388.034870219115,1
3,0.0,-3000.0,0
4,0.0,7001.819550665178,0
5,0.0,6998.014347265664,0
6,0.0,-1000.0,0
7,0.0,10000.468424312727,0
8,0.0,-5666.666666666666,0
9,0.0,-333.33333333333326,0
10,0.0,1997.2961781188806,0
11,0.0,2666.244037307428,0
12,0.0,3333.29134535106,0
13,0.0,-4333.333333333332,0
14,0.0,4333.333333333335,0
15,0.0,-332.2714394888362,0
16,0.0,4335.8131062013035,0
17,0.0,-333.33333333333303,0
18,12390.266382031556,1562.5506312948346,1
19,12390.269172837994,12104.059860209476,1
20,12390.291405732843,11119.94100624293,1
21,12390.29326297719,12986.403739355195,1
22,12992.936572621215,11726.532508532087,1
23,12992.91983959179,12318.778263357584,1
24,12992.942049415713,11636.065426020243,1
25,12992.781003484039,11943.06797437711,1
26,12992.926273888328,13123.424766259992,1
27,13115.039701150456,12323.013598414587,1
28,13114.938270217912,12478.048531652707,1
29,13114.968867160931,12316.952263057141,1
30,13114.962538040454,12132.502633883174,1
31,13114.752136913132,12198.736456606679,1
32,13115.053063145295,12571.397740282167,1
33,13115.127880300308,12494.606055082415,1
34,13114.936261648769,11744.635669708807,1
35,13114.953127617853,13193.71543397889,1
36,13192.020212828778,12922.216214187109,1
37,13192.104761153365,13265.786607083595,1
38,13264.862781504402,13346.618728769707,1
39,13342.92574210519,13469.152057653198,1
40,13469.000627017966,13920.652057345584,1
41,13925.034539891756,12517.184187049275,1
42,13925.069855285696,12417.866991085659,1
43,13925.041764013613,13349.234880914435,1
44,13924.885321189819,13764.163861140602,1
45,13925.016791149968,13089.975202670354,1
46,13925.03385457769,12142.570432100236,1
47,13925.016689998818,12985.323838677694,1
48,13925.048160942679,13367.740133473657,1
49,13924.986432666126,13637.699783210133,1
50,13925.046440353692,14165.13221826105,1
51,14153.076450222514,12709.132536200497,1
52,14152.95146290204,14146.342693815393,1
53,14152.998268315036,13642.920688032817,1
54,14153.03568469545,13272.83144303527,1
55,14152.988836892971,11794.075309235894,1
56,14153.121192101893,13700.893175075465,1
57,14153.087190034103,14380.341190008,1
58,14378.623151311549,12885.203338860952,1
59,14378.695323653967,13987.62206824874,1
60,14378.628250186212,14035.000282835608,1
61,14378.681858843393,13242.67346936298,1
62,14378.625403723197,14181.284209947084,1
63,14378.79110433165,12704.860290249419,1
64,14378.593873767615,12382.344627093082,1
65,14378.643530954347,12592.687131380451,1
66,14378.60955174849,12911.017118906462,1
67,14378.55483619518,13341.126049673243,1
68,14378.690269111788,12576.268879198706,1
69,14378.70371845575,13412.55310240556,1
70,14378.745157096273,13348.692117609538,1
71,14378.56826922231,14182.854361794503,1
72,14378.57881188811,13594.321096002242,1
73,14378.586820478227,13650.035263632391,1
74,14378.734748400282,13032.05998993792,1
75,14378.768395246256,14204.052662676571,1
76,14378.650068051416,12737.830634919374,1
77,14378.606078252882,13871.120779415847,1
