,Opportunity_cost,Y,C_bool
0,0.0,5673.76568737824,0
1,0.0,-3666.666666666667,0
2,0.0,-4166.666666666665,0
3,0.0,11001.124430726712,0
4,0.0,7502.895506893361,0
5,0.0,2119.735368640606,0
6,0.0,4.547473508864641e-13,0
7,0.0,-4333.333333333332,0
8,0.0,-4.533696283415338,0
9,0.0,2828.19240366956,0
10,0.0,1662.103546108323,0
11,0.0,-3000.0,0
12,0.0,-706.955556935116,0
13,0.0,4502.48217922203,0
14,0.0,-333.33333333333326,0
15,0.0,1500.0,0
16,0.0,-2333.333333333333,0
17,0.0,9000.239364168468,0
18,0.0,11009.55438778345,1
19,11009.004098074562,12282.435888197124,1
20,12286.974152202418,11524.888659344997,1
21,12286.951522780091,12905.744372730558,1
22,12904.561640433812,12613.074452076127,1
23,12904.592263976754,11072.869165635022,1
24,12904.56784924051,11316.063433506317,1
25,12904.567338448504,12261.098631656201,1
26,12904.59024341696,12158.219175969727,1
27,12904.551028496957,12469.381798278038,1
28,12904.603164058366,12880.11254386984,1
29,12904.636024559155,12599.065575255368,1
30,12880.954220319165,13157.147938167886,1
31,13167.139393326546,14172.30671016661,1
32,14176.982610931396,8399.682398786243,1
33,14176.872435688478,13801.068987529376,1
34,14176.889618026718,13278.456649888103,1
35,14176.994007863595,12676.187795004773,1
36,14176.815929148275,12482.61804079254,1
37,14177.010665006432,13135.062069692598,1
38,14177.09812903543,12721.096408020865,1
39,14176.96552697178,12721.416471729171,1
40,14176.86692767384,12072.9819383605,1
41,14176.757007774031,14383.748281024455,1
42,14380.208466219947,14229.635694217199,1
43,14380.223126667643,12945.903158461922,1
44,14380.345635702153,13591.53982499695,1
45,14380.231044828224,12862.767237636403,1
46,14380.288322605962,13107.851090051969,1
47,14380.265147961563,12337.048596004512,1
48,14380.297971926588,13808.449639105682,1
49,14380.189406762665,13034.649026353889,1
50,14380.207036952102,12928.829383805358,1
51,14380.195701582748,12782.217160384544,1
52,14380.266744689325,13258.539456829832,1
53,14380.333318520888,11443.124226903725,1
54,14380.344050223819,13900.039489754163,1
55,14380.318865500823,13506.016289299208,1
56,14380.39978254,11016.435015658191,1
57,14380.34075193903,13333.222348708077,1
58,14380.407645581261,13658.530362367605,1
59,14380.199947435063,12778.947000032265,1
60,14380.236417379003,12691.042532168456,1
61,14380.292190065966,13293.27534356324,1
62,14380.283825653178,13995.305246633645,1
63,14380.283589570034,12480.376047429583,1
64,14380.262837157896,13064.480879285009,1
65,14380.289255943275,13767.624056504315,1
66,14380.26011849974,13490.886320309317,1
67,14380.252690612087,12482.169111772435,1
68,14380.385463766375,13297.962663528528,1
69,14380.318739054637,13498.820484195865,1
70,14380.32252416931,13216.816250284428,1
71,14380.297531119222,13028.277284389558,1
72,14380.272449242959,12996.86213497637,1
73,14380.324335956078,12261.38039799243,1
74,14380.276669575458,14034.534360833095,1
75,14380.288227324545,13741.846419763107,1
76,14380.21072865159,13965.97449861743,1
77,14380.098453563443,13463.280381801571,1
