,Opportunity_cost,Y,C_bool
0,0.0,833.3333333333335,0
1,0.0,5508.407515359408,0
2,0.0,-5666.666666666666,0
3,0.0,999.6971322165855,0
4,0.0,-4333.333333333332,0
5,0.0,499.9999999999991,0
6,0.0,999.9999999999973,0
7,0.0,-2039.207630608029,0
8,0.0,2833.333333333333,0
9,0.0,-333.33333333333326,0
10,0.0,-332.55111230926013,0
11,0.0,-1165.1312463854538,0
12,0.0,5331.220887607627,1
13,0.0,-3833.3333333333308,0
14,0.0,-2331.424615404616,0
15,0.0,-4333.33333333333,0
16,0.0,-1000.0,0
17,0.0,-665.0850606277218,0
18,5333.3320072928545,8978.355571865271,1
19,8977.043323394819,6563.23674845172,1
20,8976.907236821791,8292.24300087081,1
21,8976.998757222726,11172.533183982026,1
22,11170.710582761616,7390.596356325441,1
23,11170.5396403025,11144.705850134676,1
24,11170.610066415045,11382.103060067195,1
25,11386.981904901093,11428.729297276193,1
26,11429.22181261996,10470.782005173965,1
27,11429.195097418606,8375.87185698744,1
28,11429.250002190689,11945.453802141805,1
29,11944.987272353923,11393.433750682898,1
30,11944.831048539101,11373.15896207674,1
31,11944.86517563363,11397.372022816013,1
32,11944.954917766769,11010.976852725023,1
33,11944.894673322815,11986.458221677516,1
34,11988.035037977264,11842.296590042228,1
35,11988.200478662995,11937.618817645412,1
36,11988.086254307873,9749.38272005502,1
37,11988.219573557702,10843.721508211911,1
38,11988.10399403865,11098.785229008541,1
39,11988.144872997067,11551.275555927145,1
40,11988.145772230098,10674.886293090745,1
41,11988.022273060795,11785.330649322439,1
42,11988.129791681182,11883.772119965946,1
43,11988.172718536578,11048.014775772506,1
44,11988.218790884808,12055.414312527202,1
45,12054.035546513749,12009.45216982695,1
46,12054.115467951004,11442.269781585543,1
47,12054.09815819524,12095.852142536918,1
48,12094.991493239491,11138.997305544824,1
49,12094.888663308113,11214.647513635708,1
50,12095.030283594457,11380.076808174192,1
51,12094.959968575835,12488.86054535346,1
52,12496.987481235272,11617.020411868252,1
53,12497.057055713844,12366.762672002189,1
54,12497.06138384161,11719.14865573055,1
55,12496.9908971376,11324.069866162756,1
56,12497.023531502815,12161.636456183714,1
57,12497.002998327132,11619.595140839547,1
58,12497.05478052201,11410.552480036222,1
59,12497.081288141624,11156.530362367605,1
60,12496.897481221446,11265.861168174895,1
61,12497.002282615578,12179.301756289186,1
62,12496.844592239837,12638.09885706698,1
63,12640.961960631916,11869.504653146347,1
64,12640.96808532647,12217.491569146448,1
65,12641.051395136237,12385.910293354511,1
66,12641.088397849411,12771.094067669601,1
67,12766.94347729714,11177.64570404444,1
68,12767.00273190529,12212.02978194712,1
69,12766.949912194512,11377.713645434022,1
70,12766.972330860493,11268.017943549163,1
71,12766.991006256929,11489.962928865927,1
72,12767.121901304916,11918.561955342524,1
73,12767.057681358518,11794.68557651031,1
74,12766.994542865028,11868.197967821954,1
75,12767.061833831724,12065.743737115337,1
76,12767.036497606874,12047.833165883076,1
77,12766.902217890569,12085.74976360357,1
