,Opportunity_cost,Y,C_bool
0,0.0,5664.380504623485,0
1,0.0,-4500.0,0
2,0.0,-3000.0,0
3,0.0,-7666.666666666666,0
4,0.0,11330.990510134783,1
5,0.0,-4667.899117450222,0
6,0.0,-1666.666666666667,0
7,0.0,-2999.68962492407,0
8,0.0,-1000.0,0
9,0.0,-999.3677485292355,0
10,0.0,-2333.333333333333,0
11,0.0,9663.960086978797,0
12,0.0,-333.33333333333326,0
13,0.0,-5332.03072115146,0
14,0.0,4166.675172893448,1
15,0.0,1667.5944590579984,0
16,0.0,499.9999999999991,0
17,0.0,337.9138922815564,0
18,11333.448701557156,4214.370808755148,1
19,11333.376861038902,11701.936290322396,1
20,11692.920737551325,12413.629326680311,1
21,12412.92659766299,11767.326689586585,1
22,12413.115635694128,12032.251389766781,1
23,12412.89417068165,12442.98153947376,1
24,12450.139136227566,12170.689956920807,1
25,12450.12204159298,10971.346528119433,1
26,12450.180467980164,12498.767274067526,1
27,12500.032365883351,12306.669216184857,1
28,12499.998236955129,12791.171934071524,1
29,12791.065721275732,13610.516634287938,1
30,13604.568449065668,13178.868804992442,1
31,13604.545184231809,13690.51333132554,1
32,13697.093371357238,13275.57334606232,1
33,13696.95614150821,13169.374536956297,1
34,13697.006509559333,9755.177504272135,1
35,13696.985555844009,14211.447540195597,1
36,14203.563413250986,13679.085381143392,1
37,14203.69111635994,13879.855445436697,1
38,14203.618700368732,14148.78371222697,1
39,14203.756386488705,13511.57447276916,1
40,14203.595645944757,13633.066999008297,1
41,14203.64800905178,13648.049715809702,1
42,14203.755180659678,13631.743790705115,1
43,14203.594115917045,13546.9228969117,1
44,14203.608757131315,13117.693756774413,1
45,14203.50048050059,13251.181683474697,1
46,14203.75865694241,14020.95428616922,1
47,14203.577502818358,12980.41044798718,1
48,14203.529932557416,13779.891967217529,1
49,14203.709794206601,13125.214009514664,1
50,14203.73690780903,12836.899829038837,1
51,14203.628674142119,13280.01407481049,1
52,14203.550407240367,12915.128826340078,1
53,14203.623438480388,13306.325971498478,1
54,14203.63808333069,13586.562446479911,1
55,14203.646865408606,11810.937710757495,1
56,14203.717062096017,14218.423844314715,1
57,14203.63168600831,13823.56126262276,1
58,14203.675221688341,14329.844788446353,1
59,14326.069226580083,13877.648526848221,1
60,14326.197585195769,13425.183008144693,1
61,14326.198848293876,12402.219866577256,1
62,14326.171027247017,13858.657083329563,1
63,14326.234513884909,13226.436072554941,1
64,14326.150874044084,14242.635225597136,1
65,14326.250512775276,13921.746972867148,1
66,14326.218238915684,14255.047973296456,1
67,14326.198441816527,13138.46377827309,1
68,14326.0948403632,12785.479521030818,1
69,14326.244134707558,13815.397004320086,1
70,14326.071409978766,12530.45466712151,1
71,14326.149408259673,11720.436457086822,1
72,14326.201007895312,13412.776452839538,1
73,14326.261656246556,12444.088982021422,1
74,14326.167926234686,13544.706455176503,1
75,14326.15729864865,13732.119675205173,1
76,14326.189856290519,13785.106318553102,1
77,14326.077573411376,12890.240510202377,1
