,Opportunity_cost,Y,C_bool
0,0.0,2333.333333333334,0
1,0.0,-2665.8265130233594,0
2,0.0,-3666.666666666667,0
3,0.0,9001.141593843931,0
4,0.0,-1999.3369527204695,0
5,0.0,-3000.0,0
6,0.0,8330.29673018488,0
7,0.0,668.8059331825061,0
8,0.0,-1000.0,0
9,0.0,11333.449025538906,1
10,0.0,-333.33333333333326,0
11,0.0,3333.3022832735323,0
12,0.0,-1333.4306319985471,0
13,0.0,-2333.333333333333,0
14,0.0,-2499.9999999999986,0
15,0.0,9670.25578179106,0
16,0.0,-706.1732626981875,0
17,0.0,8501.344180174157,0
18,11333.374116932395,11275.31774571125,1
19,11333.28113077034,11790.84667957332,1
20,11788.900887127631,12117.08501209796,1
21,12113.00386479925,12515.542087006375,1
22,12508.995964311047,11941.852019579579,0
23,12508.908531279307,12549.104594920867,1
24,12544.939313808334,13006.520219474274,1
25,13013.973831314548,13489.298977090704,1
26,13486.470572666934,12740.312799159998,1
27,13486.411261687166,13554.032686674404,1
28,13553.042373067028,13227.706477849788,1
29,13553.085586738653,8000.7356815836765,0
30,13552.972479635238,13080.159851138022,1
31,13552.939393032795,12839.855493031993,1
32,13553.150312745365,13576.66227592521,1
33,13583.093342192476,13202.242649974163,1
34,13582.987066280793,13385.457216596766,1
35,13582.965679325807,12968.148169821616,1
36,13582.97030390447,13443.00159188622,1
37,13583.042488643074,14265.1744919634,1
38,14259.423939751434,13709.886786250012,1
39,14259.424421810138,13383.991094394416,1
40,14259.351864002841,13240.956739153924,1
41,14259.410657240625,12860.735587720046,1
42,14259.483676053616,13257.192751226306,1
43,14259.37164600761,12185.606760975412,1
44,14259.33372551601,13529.20452341395,1
45,14259.35323743983,13084.31794905567,1
46,14259.159267314511,13209.719433474156,1
47,14259.407013992744,13813.285321399606,1
48,14259.326009600967,13379.312033564569,1
49,14259.337229708546,13666.091275821043,1
50,14259.278786768698,13469.463804339619,1
51,14259.364070170266,13975.92482293853,1
52,14259.375287278997,13527.569992334735,1
53,14259.236400786978,13813.174949596185,1
54,14259.210116354829,13488.072791265218,1
55,14259.463589430252,13852.12389497005,1
56,14259.36754500322,13541.324882726869,1
57,14259.414790316954,12965.211414652342,1
58,14259.375514262798,13923.129436424968,1
59,14259.314713705517,13420.336311363859,1
60,14259.5039638191,14106.58773779537,1
61,14259.47226694448,13615.637431187432,1
62,14259.393643752906,12672.953362310695,1
63,14259.167587217582,13219.850967126098,1
64,14259.421955939466,13546.48860542463,1
65,14259.504706499594,14440.082335493778,1
66,14436.580451115475,13297.469990412275,1
67,14436.552766165165,14340.554641800425,1
68,14436.525189890934,13193.3298368129,1
69,14436.56989735933,13512.884957800998,1
70,14436.57026081245,13462.097744072558,1
71,14436.493575565817,13276.315516972674,1
72,14436.449202885156,12784.542377554284,1
73,14436.546574584487,12859.268592717082,1
74,14436.594299189344,13863.620585408937,1
75,14436.469981087559,13360.173140419527,1
76,14436.472371836036,13605.084925780007,1
77,14436.508292476421,14030.43656859958,1
