,Opportunity_cost,Y,C_bool
0,0.0,7833.760372627996,0
1,0.0,9500.0,0
2,0.0,-333.33333333333326,0
3,0.0,998.9384168640372,0
4,0.0,-1666.666666666667,0
5,0.0,-1334.1559537688963,0
6,0.0,6333.333333333333,0
7,0.0,659.7385768206077,0
8,0.0,2003.263766399854,0
9,0.0,5333.657638966217,0
10,0.0,2339.792189949445,0
11,0.0,-6666.812608531368,0
12,0.0,-5666.666666666666,0
13,0.0,166.66666666666697,0
14,0.0,10337.878773435665,0
15,0.0,-1000.0,0
16,0.0,-997.1709185357768,0
17,0.0,-1833.3333333333358,0
18,0.0,9379.5,1
19,9379.500022158047,9324.007739896782,0
20,9379.500030444577,3526.5461761519255,1
21,9379.500027020797,9104.860106982815,1
22,9379.5000292799,5418.0,1
23,9379.50001619522,5049.0,1
24,9379.500023338907,4743.000000000002,1
25,9379.500026019885,5793.246341355147,1
26,9379.500032040018,8739.0,1
27,9379.500023526954,1162.5,1
28,9379.500023112783,10880.083062853311,1
29,10880.49604825106,12032.111500098468,1
30,12032.50804138091,9825.197805981052,1
31,12032.49883949719,11163.801817220454,1
32,12032.484561179916,13049.09079204906,1
33,13049.70580844923,13512.28111428114,1
34,13510.442196838832,11481.092274955063,1
35,13510.361837952536,7864.370126022961,1
36,13510.506853465498,11321.218245510983,1
37,13510.322218267238,14279.329502084358,1
38,14282.168038199932,10009.149847385313,1
39,14282.191009321814,11642.562028913584,1
40,14282.192582837286,12810.591782847223,1
41,14282.24895106883,13518.975502012185,1
42,14282.042564922165,12886.309902436918,1
43,14282.075695089394,11543.275340268876,1
44,14282.081453862578,9550.140182544037,1
45,14282.130895136535,13771.01155675375,1
46,14282.068058221477,14344.684010199431,1
47,14351.136028558936,14146.254874207796,1
48,14351.097361692828,13025.268291159337,1
49,14351.229776021159,13896.134376162598,1
50,14351.076805627272,11741.199467512633,1
51,14351.240917799289,12833.603581765925,1
52,14351.140924666142,13705.05152397685,1
53,14351.187057171457,13586.562446479911,1
54,14351.18882815814,11802.43557720312,1
55,14351.18119121031,13932.389970461212,1
56,14351.140432425931,13583.87329153328,1
57,14351.114036458523,12124.721874264374,1
58,14351.058747248253,13784.746170219305,1
59,14351.159052754652,13642.310012366564,1
60,14351.08609155811,13363.77757129136,1
61,14351.236810092687,14148.07558507094,1
62,14351.20864767932,14004.778363998445,1
63,14351.121228681643,13104.59492570391,1
64,14351.10725352745,13626.125421555826,1
65,14351.210907357463,13779.106684293369,1
66,14351.134361613804,14604.032813643516,1
67,14597.501141307772,13776.68463903421,1
68,14597.612154253811,14129.340933491854,1
69,14597.541695382935,13699.866566124536,1
70,14597.467089514443,14629.796065713173,1
71,14632.000872344708,14313.224106522113,1
72,14631.936808357646,14109.472704662381,1
73,14632.010525497555,13514.871917215416,1
74,14631.931662946827,13825.327473096568,1
75,14631.89452801736,13777.285879539435,1
76,14631.907197081595,13485.345070741223,1
77,14632.012225578523,14494.561086939388,1
