,Opportunity_cost,Y,C_bool
0,0.0,-4333.333333333332,0
1,0.0,11330.910977078078,1
2,0.0,-333.33333333333326,0
3,0.0,-1666.666666666667,0
4,0.0,-1669.3243036781287,0
5,0.0,663.064466992184,0
6,0.0,9333.137499772223,0
7,0.0,333.33333333333394,0
8,0.0,-4166.666666666667,0
9,0.0,-3001.9877119124685,0
10,0.0,-3665.171766964987,0
11,0.0,-1000.0,0
12,0.0,-833.3333333333339,0
13,0.0,-667.7829336432214,0
14,0.0,10674.617587272753,0
15,0.0,-2333.333333333333,0
16,0.0,-6040.198392196371,0
17,0.0,-333.3333333333321,0
18,11333.35604657537,9312.168812185748,1
19,11333.422545539574,9007.125438305135,0
20,11333.317762746423,11588.84969577195,1
21,11590.911683189472,11366.315450920261,1
22,11590.983171588543,11805.956100625735,1
23,11800.956301575792,11608.667426166416,1
24,11801.061941282258,10276.55197846238,1
25,11800.954031906793,11058.699493356453,1
26,11800.997603371832,12914.188179713856,1
27,12916.995909633672,12326.588343447678,1
28,12916.890160020877,12273.231771529969,1
29,12916.958639190132,12558.573599712756,1
30,12917.038717424437,13157.455188602002,1
31,13156.82866080967,12462.54681949861,1
32,13156.905713495333,11459.688520056865,1
33,13156.721768700218,12360.144541755615,1
34,13156.846707671546,13274.634243848697,1
35,13276.505150931296,13769.29703488233,1
36,13771.55572114403,14219.125999060969,1
37,14220.56601319971,13546.748487181627,1
38,14220.571214193791,11969.422426885336,1
39,14220.515645863781,13646.897632239805,1
40,14220.565002976626,13225.630247493464,1
41,14220.466105137873,13052.132466174702,1
42,14220.636759021098,13676.971854224783,1
43,14220.502840651765,13512.58982853686,1
44,14220.508741429916,13369.932081637318,1
45,14220.556314640993,12906.99637499793,1
46,14220.463408725429,12705.132758224892,1
47,14220.461250185528,13639.263813603295,1
48,14220.54401483348,13202.272331613836,1
49,14220.443164492983,13440.048866296405,1
50,14220.493776805353,13431.878811489503,1
51,14220.500269192147,12733.741464171813,1
52,14220.610457691468,13157.041671935654,1
53,14220.564235116595,13699.339097217406,1
54,14220.446416071147,13403.058198912822,1
55,14220.497672078109,11141.218558034732,1
56,14220.541373823089,13302.432093928091,1
57,14220.566943971384,12707.445395757304,1
58,14220.59954509098,13471.496136427675,1
59,14220.58660092891,13805.46372335008,1
60,14220.444310473647,13359.006216433965,1
61,14220.443430018664,13616.598742884886,1
62,14220.45290519417,13725.04064977492,1
63,14220.604843159681,12749.723443770978,1
64,14220.55966782948,13117.318650236117,1
65,14220.408781055381,12747.938106559832,1
66,14220.505043514675,14015.23539971175,1
67,14220.603958441938,12515.094745182472,1
68,14220.52513391906,12996.476008864123,1
69,14220.449024607047,14089.89294097259,1
70,14220.488530507988,13923.410878940762,1
71,14220.571549329728,13035.681582711852,1
72,14220.495422899437,12816.286571390541,1
73,14220.477318266023,13555.070031593128,1
74,14220.631225187737,14370.948870617493,1
75,14365.134322410155,13481.342967123663,1
76,14365.180742794433,13039.494799865824,1
77,14365.153901124673,13297.629854692306,1
