,Opportunity_cost,Y,C_bool
0,0.0,-3444.167901816102,0
1,0.0,8688.663059133143,0
2,0.0,-4094.4444444444434,0
3,0.0,4795.6075958523,0
4,0.0,-1616.5094741394114,0
5,0.0,5983.749732647819,0
6,0.0,13311.177893804665,1
7,0.0,1777.6746690142845,0
8,0.0,1533.245621471433,0
9,0.0,6423.275991120881,0
10,0.0,8666.009412533847,0
11,0.0,5661.244328980101,0
12,0.0,-4155.269334985671,0
13,0.0,600.2282287821836,0
14,0.0,4271.2006844141,0
15,0.0,-3572.049015860135,0
16,0.0,2649.9941816985447,0
17,0.0,-3194.660097102822,0
18,13311.090693649956,13959.107218642246,1
19,13959.994804794509,13240.02887173753,1
20,13960.002441591841,13798.574060393737,1
21,13959.993422999316,13401.236206375277,1
22,13960.005137015596,14038.297234282283,1
23,14040.016154947472,11000.01888533299,1
24,14039.991509422582,13959.52624083585,1
25,14040.014175176855,14041.526240078685,1
26,14039.999727342576,13878.91323652566,1
27,14039.968341426456,12760.451187057293,1
28,14040.000690095207,13638.927892794709,1
29,14040.018783983254,14119.87887296711,1
30,14120.005451288862,14114.981642243703,1
31,14117.854649685583,14197.551747897814,1
32,14199.969219149229,12440.487886258528,1
33,14199.999580364225,13882.415516238623,1
34,14200.003483473265,13560.720384944438,1
35,14199.994231111848,11399.879158646632,1
36,14199.984740835165,9797.964995153503,1
37,14199.987971482547,14115.604986487037,1
38,14199.984725958358,13883.767858111489,1
39,14200.010450473264,13957.857894959037,1
40,14200.022367969668,14118.61125888642,1
41,14199.97959460706,13640.419894159688,1
42,14199.965354872116,13320.53099585716,1
43,14199.982988111258,14279.638905515414,1
44,14279.993344870161,12999.43120005207,1
45,14280.013046275139,13558.570979233358,1
46,14279.9909532328,13721.133969449384,1
47,14279.981028351045,13800.156914131338,1
48,14279.99259615976,13400.128476319118,1
49,14279.96625260492,14121.762498852197,1
