,Opportunity_cost,Y,C_bool
0,0.0,-39.59230616757486,0
1,0.0,-333.33333333333326,0
2,0.0,9667.820263339858,0
3,0.0,1999.9532537130326,0
4,0.0,2166.685495605774,0
5,0.0,7169.430983944345,0
6,0.0,10331.902891323905,0
7,0.0,-1000.0,0
8,0.0,8334.20499849044,0
9,0.0,-3666.666666666667,0
10,0.0,-706.7550734198439,0
11,0.0,5000.054835527345,0
12,0.0,-2166.666666666668,0
13,0.0,-7666.666666666666,0
14,0.0,166.66666666666697,0
15,0.0,-1666.666666666667,0
16,0.0,1670.992379209506,0
17,0.0,-6833.333333333334,0
18,0.0,11697.890951119569,1
19,11698.992706104247,11730.09986649212,1
20,11723.060942357019,11005.67575756519,1
21,11723.067924342959,9375.653105569687,1
22,11723.1117043483,11575.755622802557,1
23,11722.897108024135,11301.528202023244,1
24,11722.92961823836,11148.574712197922,1
25,11723.022711023417,11754.947541169626,1
26,11765.010546094292,11684.69476618557,1
27,11765.052781460998,12177.26151424128,1
28,12176.404278873984,11791.056518964097,1
29,12176.44706137541,12175.192549344112,1
30,12167.107869250172,11779.730177506572,1
31,12167.054352133464,12434.59878653437,1
32,12438.004491154084,8096.617802376033,1
33,12438.12645398353,12226.079436027841,1
34,12438.04205711563,11723.762015325821,1
35,12438.024319987466,11705.032426082082,1
36,12438.036252612706,11648.013586876012,1
37,12438.097819738536,12251.782789806039,1
38,12438.034848880869,11633.6661133083,1
39,12438.078634066063,11714.289630105435,1
40,12438.12914175805,11849.28836149213,1
41,12438.069213025216,11707.46224457654,1
42,12438.183831196204,12384.157920611831,1
43,12438.166991129723,11557.842839842811,1
44,12438.051774682266,12375.115161338228,1
45,12438.052088090953,12571.062124541877,1
46,12573.645838476245,12923.328975674802,1
47,12924.733982914919,11049.445378900775,1
48,12924.566574266424,12338.370664035516,1
49,12924.664793967215,11604.067551769613,1
50,12924.584639674142,13117.592047523285,1
51,13114.938741518312,13214.860545353462,1
52,13222.987485476771,11449.052680254048,1
53,13222.944499635882,11529.331208168405,1
54,13222.887580271936,13399.29850415856,1
55,13405.26973380423,11743.685937627972,1
56,13405.328030184573,12196.10794994979,1
57,13405.318203409879,10521.632034940983,1
58,13405.415142115718,13712.747846254275,1
59,13708.590275830322,11297.73021828313,1
60,13708.561207273007,13091.740823647853,1
61,13708.60074045278,11487.304029167512,1
62,13708.624600540554,13239.625854473801,1
63,13708.646661081517,13139.349115185945,1
64,13708.692705428264,12291.021780127396,1
65,13708.562241907495,12056.730933953362,1
66,13708.55154120078,11695.07521243705,1
67,13708.690624760271,11716.735272689122,1
68,13708.510568056738,10522.02535957917,1
69,13708.625749566156,11946.63209081108,1
70,13708.618009563446,12753.30354993368,1
71,13708.556277015598,11987.610197861646,1
72,13708.698048442,11737.414354359618,1
73,13708.596428223002,12994.106123769998,1
74,13708.648554617246,12723.845764693211,1
75,13708.614948133323,13531.121417108629,1
76,13708.694224512177,13434.53038646909,1
77,13708.661694212338,12558.778968031671,1
