,Opportunity_cost,Y,C_bool
0,0.0,-1000.0,0
1,0.0,5448.723043033122,0
2,0.0,-1666.666666666667,0
3,0.0,9170.807564728504,0
4,0.0,4333.343369841572,0
5,0.0,-3666.666666666667,0
6,0.0,7664.131979765198,0
7,0.0,-1000.0000000000055,0
8,0.0,4003.248451889126,0
9,0.0,-500.0,0
10,0.0,-326.94027431495033,0
11,0.0,-2327.9938999564865,0
12,0.0,7646.925164842858,0
13,0.0,-1666.6666666666652,0
14,0.0,166.66666666666606,0
15,0.0,-6000.593754523994,0
16,0.0,-333.33333333333326,0
17,0.0,-667.4472088989423,0
18,0.0,689.9459233235957,1
19,686.9077998232723,109.18560998132853,1
20,687.0618711169229,2511.9645380005713,1
21,2513.017487562141,2120.3248868262235,0
22,2513.028418098849,1834.4076988657325,1
23,2512.927540240655,2425.3176053575717,1
24,2513.064858948715,1795.7428503972224,1
25,2512.95181123938,1844.2966051079802,1
26,2512.907594849687,2770.183951062747,1
27,2771.019239375566,3104.3563680079515,1
28,3100.897185580666,3130.0345078697746,1
29,3131.0214064286133,2761.907099031516,1
30,3131.04084640034,4098.253980098581,1
31,4101.449783682471,4115.223710805811,1
32,4115.032532351018,3862.653663830053,0
33,4115.032369860331,4186.5,1
34,4186.499147892969,4517.888387964279,1
35,4512.07384476741,1964.7658162360858,1
36,4511.988867419608,4310.071583985509,1
37,4511.972077653295,3124.0381737938633,1
38,4512.00075858239,2708.7172040657824,1
39,4512.022608717703,4661.827625815854,1
40,4661.627175499415,4284.443186037139,1
41,4661.715292611126,3755.9819223228187,1
42,4661.695276579216,4783.885608632105,1
43,4780.295743303955,4639.224449559234,1
44,4780.3242200275345,3543.908360488528,1
45,4780.294537493689,4560.385070934601,1
46,4780.28195936321,3229.242458553168,1
47,4780.3499369288365,3553.915577330008,1
48,4780.254786601445,2577.002453107825,1
49,4780.348286281934,4051.5479435485395,1
50,4780.278636770785,4897.107674135302,1
51,4897.782882015734,4071.7254506141253,1
52,4897.788787861633,3950.9055689701436,1
53,4897.775995914566,4231.085526774868,1
54,4897.795682226124,3634.81586000303,1
55,4897.777256439051,3921.0027157138375,1
56,4897.7879702186965,4643.195710735384,1
57,4897.803454432522,4301.375375273989,1
58,4897.794432665482,3991.113271621345,1
59,4897.783628355605,4485.327016313549,1
60,4897.7682785529,3358.0142852372137,1
61,4897.791470601155,3826.772162708812,1
62,4897.77611661548,4897.770874711115,1
63,4897.783467559155,4052.917100313204,1
64,4897.791512971459,3181.0634631280263,1
65,4897.7868638136015,4291.4153031370015,1
66,4897.797841847834,4460.784996768727,1
67,4897.785450957216,3556.04391706756,1
68,4897.783120932097,3855.152021625424,1
69,4897.783985611678,4000.9641833075575,1
70,4897.79332272908,3084.8174073643677,1
71,4897.7721938259,4190.12249674541,1
72,4897.785683621942,3381.066830059848,1
73,4897.777799427837,3108.1922759590925,1
74,4897.799147056971,4452.203188148456,1
75,4897.785061211043,4283.965126695205,1
76,4897.779644035037,4715.381951782527,1
77,4897.775917995295,4352.021435081344,1
