,Opportunity_cost,Y,C_bool
0,0.0,4333.333333333335,0
1,0.0,-333.33333333333326,0
2,0.0,5668.773890871744,0
3,0.0,6670.962834890341,0
4,0.0,-706.1455180661778,0
5,0.0,-332.4781127607057,0
6,0.0,-4831.154698592332,0
7,0.0,-1000.0,0
8,0.0,-3666.666666666667,0
9,0.0,-3000.0,0
10,0.0,7662.516342639839,0
11,0.0,-2000.6126203690874,0
12,0.0,2333.286532418295,0
13,0.0,-4000.016086192528,0
14,0.0,1666.6666666666615,0
15,0.0,-1666.666666666667,0
16,0.0,-1663.286897414966,0
17,0.0,2002.3127261516893,1
18,2000.0162213632993,687.8694073786482,1
19,1999.9842555830755,455.39576906271395,1
20,2000.003323976154,12467.369648655638,1
21,12460.95582641226,3436.634564662525,1
22,12461.00206192039,8032.640363763185,1
23,12461.082390876973,13015.765394525442,1
24,13019.039803043815,12594.448805098065,1
25,13019.030386351142,12411.821332713746,1
26,13018.98655401584,12520.813736679127,1
27,13019.013915228885,13208.31946586781,1
28,13198.958548339799,13113.392057618486,1
29,13199.084410481159,11578.950298596445,1
30,13199.126006413988,12861.661008535331,1
31,13198.872729813522,13581.15896207674,1
32,13576.993183432827,11793.316995353587,1
33,13576.922140249866,12965.345208704764,1
34,13576.904896750248,13005.729638247132,1
35,13577.134784256208,12646.467313346995,1
36,13577.014372107,12946.097689307142,1
37,13577.02965306182,11988.013748500649,1
38,13576.952275179568,12547.860051435502,1
39,13577.02616937975,13001.6661133083,1
40,13577.01621950776,12970.352320874126,1
41,13577.150742427215,13979.699292684705,1
42,13985.108958825944,13288.777351987053,1
43,13985.06500291028,13743.135174682939,1
44,13984.97299913288,12973.283560367308,1
45,13984.890655304729,12333.347917151183,1
46,13985.142696893201,11946.344698039164,1
47,13984.993632412874,13155.81412534085,1
48,13984.976810440305,13812.414959101854,1
49,13984.838048505497,13018.005249985596,1
50,13984.962440705496,13151.287128685264,1
51,13984.960723208818,13243.4551805884,1
52,13984.973299450336,13305.050201881593,1
53,13984.935316984043,13340.273842338698,1
54,13984.908033892625,13609.139141672706,1
55,13985.065427123633,13231.15560209551,1
56,13984.975238731467,12842.254656260184,1
57,13984.95661126582,12931.080404795532,1
58,13985.044205430027,13062.634134039534,1
59,13985.003286587662,13238.939768935998,1
60,13984.956150918611,13682.243919906323,1
61,13984.99254099034,13177.942024365928,1
62,13984.856104293689,12517.835053624156,1
63,13984.932722356274,13320.353716381574,1
64,13984.953844240496,13636.496844432519,1
65,13984.968131529218,13936.581034710161,1
66,13984.975864969549,12953.999843138285,1
67,13984.99641676631,13462.909376415115,1
68,13984.964439989024,12117.7081605116,1
69,13984.968671335537,13050.98747721992,1
70,13984.975284745871,14051.00495106092,1
71,14057.047568557686,13455.99362521106,1
72,14056.888979626585,13077.929164184701,1
73,14056.977580628145,13769.146362129544,1
74,14056.919748789815,12942.608453336827,1
75,14057.011253698081,12710.157272548771,1
76,14057.128720327484,13190.39798229047,1
77,14056.892873019808,13587.256963829563,1
