,Opportunity_cost,Y,C_bool
0,0.0,-333.33333333333326,0
1,0.0,-2831.5848323320724,0
2,0.0,11335.7418051228,0
3,0.0,999.591955730175,0
4,0.0,-1666.666666666667,0
5,0.0,-3999.282501494661,0
6,0.0,-6333.333333333334,0
7,0.0,1337.3032823424055,1
8,0.0,6836.399564372301,0
9,0.0,2833.2982249241977,0
10,0.0,2.1623755148248165,0
11,0.0,499.9999999999991,0
12,0.0,-6666.433603575521,0
13,0.0,-1000.0,0
14,0.0,12004.32914695155,1
15,0.0,2333.3333333333285,0
16,0.0,-2333.333333333333,0
17,0.0,-1003.0827791542688,0
18,12000.018442377246,4218.045942022873,0
19,11999.937355675822,11525.271555270996,1
20,12000.09429424645,12538.19142952231,1
21,12532.44379811973,11221.193486771332,1
22,12532.460934330691,11217.113830511295,1
23,12532.573928473666,12726.880040392494,1
24,12731.012971709346,12106.099277281512,1
25,12731.033245901472,13184.451288408007,1
26,13186.772291193143,12229.571979884553,1
27,13186.752130736337,14066.835986507784,1
28,14069.810007326281,12138.279623867042,1
29,14069.780164219546,12335.802945661131,1
30,14069.87351934905,11541.924514985167,1
31,14069.984734003996,12698.013958005977,1
32,14069.92644990077,13897.417973447496,1
33,14069.832172849376,12245.546489562985,1
34,14069.84568338407,13328.487621350265,1
35,14069.963349345573,13412.573888686351,1
36,14069.938604074394,13375.051431996471,1
37,14069.866381982,13401.587019736446,1
38,14069.849339019162,13499.263112855191,1
39,14069.840212732648,13298.85747303259,1
40,14069.916680845117,12791.222794893903,1
41,14069.836193393696,12892.274899515454,1
42,14069.851738309137,14034.074996679032,1
43,14069.725476036512,14042.631256796521,1
44,14069.985955116641,13665.210067995276,1
45,14069.980203007668,13974.887056092804,1
46,14069.898381468036,12828.609563723494,1
47,14069.955635933746,13346.346223073007,1
48,14069.998118242103,12745.477037287219,1
49,14044.624830221243,13129.405861758365,1
50,14044.570117445575,13332.928419141728,1
51,14044.600821499664,12791.168446174266,1
52,14044.675729755401,13764.962754855846,1
53,14044.673294016051,11832.052350533388,1
54,14044.71347794984,13457.462466817087,1
55,14044.609822584638,13430.759583740295,1
56,14044.539554977533,13512.89160621088,1
57,14044.510719070817,11598.888327772875,1
58,14044.578065962742,12457.641769682277,1
59,14044.511849077448,14004.613865813331,1
60,14044.617399034087,12833.86516998333,1
61,14044.660202330493,11600.927184272761,1
62,14044.590515451646,13054.478298614187,1
63,14044.633633317557,9724.155025496228,1
64,14069.858878764984,12088.120901698112,1
65,14069.868884864944,12289.44569452231,1
66,14069.97842258766,12149.972887208165,1
67,14069.778770923782,13371.33813203892,1
68,14069.935596636295,13463.508256258676,1
69,14069.914427299058,13040.74790536219,1
70,14069.892775886452,13664.853207083786,1
71,14069.999170052663,13540.864672564572,1
72,14069.837026463681,12853.75000595197,1
73,14069.803165698559,13189.198150255357,1
74,14070.007042495305,11960.89154553393,1
75,14069.833927569496,12915.617357087445,1
76,14069.841291826928,13532.873739749135,1
77,14069.968327836943,13585.143681785357,1
