,X1,X2,Opportunity_cost,Y,C_bool
0,7.750000000000002,3.75,0.0,131.62369922770253,0
1,3.25,12.750000000000002,0.0,50.62411970262217,0
2,6.25,5.250000000000001,0.0,109.12556588784813,0
3,0.2500000000000009,9.750000000000002,0.0,122.62493389221146,0
4,4.750000000000002,6.75,0.0,95.62469855404073,0
5,1.75,8.25,0.0,113.62472965432988,0
6,-2.7499999999999996,11.25,0.0,176.6250946459963,1
7,9.25,14.25,0.0,1.1241654665966814,0
8,-1.25,2.2500000000000004,0.0,289.1238829915429,0
9,-4.25,0.75,0.0,406.12402431141794,0
10,-1.5767295146755351,4.15581512291143,84.04122311084865,251.61622232258867,0
11,-0.21796112087509262,2.2688000028390225,84.1092863591501,266.4903026194505,0
12,-4.603523438473304,4.843860357350151,88.18981286031593,316.4105554842435,0
13,1.481014973230288,0.5507522197437388,85.50794099912866,281.35493989734954,0
14,2.1547478213167195,1.8894449025506467e-05,85.72993032838696,286.54777826974964,0
15,4.949775539695365,0.3790269776983518,85.42313985344398,239.27720635676513,0
16,2.8670421863850923,0.7503553973928889,14.857046199826925,253.93246056448513,1
17,3.069610018748206,6.727909578472074e-05,12.653891283191513,273.02829434639455,0
18,3.0367751023701977,0.0016027180741174643,3.947181576967978,273.43990960837743,0
19,5.281475171830749,0.0,6.194795199803821,247.2649272731052,0
20,3.0046521638167993,0.4120117198779777,3.221955964386666,261.74483713297246,1
21,3.280500770002489,0.08503477360710429,1.0641876142864248,267.6089692406065,1
22,3.246232128222362,0.06543174391783156,0.13379520981379756,268.65611169440376,1
23,2.954673998524386,0.9254193223299371,0.06106154349498638,247.7306840559077,1
24,2.47384087222293,1.1571035585296228,0.0568018588962218,248.26966272324398,0
25,3.325054745553076,0.5533145935409872,0.05714154530005544,253.26296770842507,1
26,6.196675385961197,0.012650290963627202,0.054687497348311354,239.0867200066855,0
27,1.4769429670410161,0.0,0.054529148636447644,297.6433256277259,0
28,3.646280953802371,1.157714744695585,0.04795346143976076,231.98118137463123,1
29,0.14046367557387374,0.0,0.047046740787720864,322.2109213757422,0
30,3.256423482555525,0.05791146528705748,0.04667064541843047,268.7422389277253,1
31,3.2556387524215724,0.05789690554789911,0.0344950124369916,268.75286540661165,1
32,3.2608466258427726,0.055332601111348786,0.02923280742697898,268.75963677139373,1
33,3.260543607627182,0.055330901178853496,0.025097733292511748,268.76431245962596,1
34,3.2603732928329987,0.05532612480451622,0.022189634850576567,268.7668659573454,1
35,3.26028805917932,0.05530831307460749,0.020365247508152606,268.76780851929544,1
36,3.2618922042930976,0.0545145417557666,0.01887242209102169,268.7698880966431,1
37,3.261833714084431,0.054512059325462554,0.017754593990844114,268.7692054293634,1
38,3.261772539929466,0.05451025772098066,0.017131731030985975,268.7701793295938,1
39,3.2617265057333737,0.05450638615838722,0.015814490970683437,268.7710428343854,1
40,3.261688967972777,0.05450263409182696,0.015177849704684832,268.773756244006,1
41,3.261655656365577,0.05450147364572098,0.014807119276554204,268.77455943702813,1
42,3.261624670876382,0.05450043050399447,0.014063943616520191,268.7725389392327,1
43,3.261598554058766,0.054499279223314136,0.013615046801135122,268.77359662387545,1
44,3.261573996269029,0.05449911408975098,0.01322855360029962,268.775168143836,1
45,3.261573996269029,0.05449911408975098,0.012899392519273079,268.7750179276459,1
46,3.2615364995712097,0.05449531099463018,0.012802094980941092,268.77349370273515,1
47,3.2615199054441835,0.054494294452465154,0.013109007527077665,268.77543370956573,1
48,3.261504919165256,0.0544941324839189,0.012058652775635892,268.77651296964643,1
49,3.261493546517885,0.054493029690598785,0.011808590327461843,268.7752825604857,1
