,X1,X2,Opportunity_cost,Y,C_bool
0,7.750000000000002,9.750000000000002,0.0,32.624890982628635,0
1,1.75,14.25,0.0,68.62655618643926,0
2,-2.7499999999999996,6.75,0.0,230.62512877835272,0
3,3.25,11.25,0.0,59.62293305127734,0
4,6.25,8.25,0.0,59.62411450684538,0
5,4.750000000000002,3.75,0.0,154.1238954205165,0
6,9.25,0.75,0.0,203.6259328663466,1
7,-1.25,5.250000000000001,0.0,221.62705983800151,0
8,-4.25,12.750000000000002,0.0,208.12406506204192,0
9,0.2500000000000009,2.2500000000000004,0.0,257.62338700978194,0
10,-4.5233719454167245,10.000720655792826,61.64777193230836,235.92299517468354,0
11,2.8142950226823595,0.47065621659688495,62.336628812624184,262.7365660032663,0
12,1.2662404629765884,0.0,65.16338165649734,301.27950284778035,0
13,2.8221801296465197,0.4363553197241076,65.16338165649734,263.6213929679721,0
14,3.0999420755073435,0.0039037512392315395,65.16338165649734,272.4944104671148,0
15,3.418874659003616,0.08327795315334774,2.427251183764213,265.81930849171715,1
16,3.8470417464423456,0.2309289263968874,0.48589793872599785,255.9826231452398,0
17,3.284851826985459,0.046036735952021735,0.0742723832092338,268.71193803237185,1
18,3.342900977144313,0.3574259250126739,0.03146330820896992,258.722574837538,1
19,3.1990060144398544,0.22968114288594876,0.029727138677003495,264.41462204222296,1
20,3.275652733975401,0.048611391944385025,0.027637208058479246,268.7613947156937,1
21,3.1552615354128175,0.4803354171685179,0.022272982526487795,257.6710904790837,1
22,3.2496021125132613,0.7184126378345881,0.021403124253538408,249.53166329902123,1
23,3.2676602164895368,1.0405021657070772,0.027637208058479246,240.191083369057,1
24,3.275169575498544,0.04861079404817871,0.021121245093127072,268.7658908836429,1
25,9.249256931278751,0.7506943352852674,0.017616255211294174,203.60818417559656,1
26,3.2748775334112703,0.04860975671449035,0.016954333606349792,268.7709608228661,1
27,4.750267723761987,3.748096677067715,0.015017193465155287,154.16650108643043,0
28,3.2748775334112703,0.04860975671449035,0.01716227361731626,268.7716892535392,1
29,4.005032190313754,0.0,0.007065592845947322,260.94127677885587,0
30,3.274657300487025,0.04860850758633013,0.0140146370323464,268.77553520969,1
31,3.302019209611183,0.005950672526016834,0.012925274162569167,269.684584561622,0
32,3.2745039906324926,0.04860840636053624,0.012097512875868688,268.7757546815597,1
33,3.2744524190217743,0.048608506922986676,0.011369602076570118,268.7775155408261,1
34,3.274409394529487,0.048608630245044256,0.010780384641691398,268.7770867703291,1
35,3.2743710165619073,0.048608772708543704,0.01028702664194725,268.7787242845437,1
36,3.2743396849400934,0.04860836434308961,0.009851477930226338,268.7793503962759,1
37,3.27431174172109,0.04860820946583292,0.00946997492792434,268.779038036203,1
38,3.2742858060149165,0.04860838538907532,0.009129344158793629,268.7788599709907,1
39,3.2742621641244343,0.04860813498389994,0.008674562321175472,268.77891704866,1
40,3.2742438830964464,0.0486076349824868,0.008557591184910507,268.7804330946743,1
41,5.75188155529525,1.5691819278647982e-12,0.008304766274079611,243.04624394936556,0
42,3.274197323763941,0.04860754486152764,0.00794323995268087,268.78065160184843,1
43,3.2910846900727355,0.027991179080541457,0.007701101768702756,269.1707359625418,0
44,3.27416819498627,0.04860743051225976,0.0075514349794616464,268.7810571287749,1
45,3.274155940801601,0.04860720913115954,0.004120336845574002,268.7813097724994,1
46,3.2741409378655435,0.04860758114763171,0.00717458402880311,268.78171331844754,1
47,3.2742858060149165,0.04860838538907532,0.007020301883756019,268.7789639692565,1
48,1.489704909309733,1.1689711188436893,0.006877983379581565,263.7211341543125,0
49,3.2741164681439017,0.0486078014978707,0.006861636767098389,268.78131634290423,1
