,X1,X2,Opportunity_cost,Y,C_bool
0,9.25,5.250000000000001,0.0,95.62563954518072,0
1,1.75,14.25,0.0,68.62521358415107,0
2,-2.7499999999999996,12.750000000000002,0.0,167.62530155006854,1
3,-4.25,3.75,0.0,329.6258102615265,0
4,4.750000000000002,8.25,0.0,73.12603332171871,0
5,6.25,11.25,0.0,28.12384351365229,0
6,3.25,9.750000000000002,0.0,73.12435950740159,0
7,7.750000000000002,0.75,0.0,208.12461765778417,0
8,0.2500000000000009,6.75,0.0,163.12307617821557,0
9,-1.25,2.2500000000000004,0.0,289.12647908094596,0
10,1.4476573645244422,0.632825313767636,101.16309474486235,279.557435129893,0
11,-4.999994364323095,8.6493436409823,73.01985204676635,265.33009804512113,0
12,3.2664432311801446,1.8775297779410084e-06,90.54709097440679,270.34185066063947,0
13,3.8904358378841417,0.09536706321927951,101.16349394800778,259.474138288211,0
14,2.3027246110781756,1.16473303769494,101.16349394800778,250.66242734861257,0
15,3.36128961942115,0.38017041758244835,10.976612135109917,257.8101651674133,1
16,3.306532169287175,0.09092113614154862,1.7053605017084124,267.0842909431693,1
17,3.1951556729975357,0.08201886730376481,0.037022387771173726,268.852734619749,0
18,3.27170022051298,0.05126640444910659,0.023860988572948827,268.7351494569539,1
19,3.6068530150370233,0.7948429546313412,0.01928254741216051,242.660004840471,1
20,3.2583720532851848,0.5601047804438267,0.019538850901085425,253.95840512567997,1
21,3.269023400833851,0.05124946902489703,0.017291293102516647,268.7708511463325,1
22,2.4637170476077417,0.25979426615044676,0.01562728151355941,274.06840280735486,0
23,3.268962779772601,0.05124815320053212,0.016020630629270727,268.77210034781206,1
24,4.764730242981788,0.039859816217851465,0.01474843088669786,251.2131640402412,0
25,3.268856002708868,0.05124650840945343,0.014974206637873522,268.77347760239616,1
26,3.2687761973676532,0.051245283588977265,0.013663649899456232,268.7749132337343,1
27,3.268714751512576,0.051243904366450814,0.012565698346179488,268.77525369089153,1
28,3.2686623331924216,0.05124305830208211,0.01207946935369364,268.77487095744874,1
29,4.356537825958935,0.5134528600548919,0.011338043974603806,241.708199097525,0
30,3.2686214609975015,0.05124239881603266,0.011645703977364974,268.7781663618405,1
31,3.2685865835627617,0.051240441697151265,0.010801244095773654,268.7758739528386,1
32,3.2685582973008707,0.051239443510392085,0.010335138639106844,268.7779972075359,1
33,3.26853071636383,0.051238445488922243,0.00993671238228444,268.7784290877971,1
34,3.2685052324182347,0.05123804187346861,0.009583850331409849,268.77872056456647,1
35,3.268482021941735,0.051237722715719365,0.009267802002511871,268.7788619363614,1
36,3.2685624597722094,0.05118708560386304,0.009145812371571083,268.778745627061,1
37,3.2685533144948433,0.051186914676969945,0.008803565397784041,268.77791875685534,1
38,3.268536541187346,0.051186609987468344,0.0086099583307373,268.77999634490243,1
39,3.2685208661732528,0.05118648390577189,0.008269554657204026,268.77989557556344,1
40,3.2685051075209617,0.051186573596454295,0.00819466251010681,268.77863788292063,1
41,3.268492024929711,0.05118642055709318,0.007887350438579688,268.78009788553356,1
42,3.268480428805374,0.05118639823323494,0.00812083350353987,268.77914104005345,1
43,3.2684687994787756,0.05118639843065255,0.007551949644494016,268.7802201740203,1
44,3.2684612557715687,0.05118544071204925,0.007397350811231718,268.78080008653836,1
45,3.2684503831655487,0.05118504966808415,0.0072682103943861875,268.7829106609537,1
46,3.268441341486603,0.05118478472665686,0.007137690283229858,268.7823129142014,1
47,3.268432463088277,0.051184605039868984,0.007002919302294686,268.78102989160635,1
48,3.268428116298484,0.05118317780990074,0.006899284624523716,268.78025392369267,1
49,3.268420774799406,0.05118255654827136,0.006776647195295027,268.781815205308,1
