,X1,X2,Opportunity_cost,Y,C_bool
0,-2.7499999999999996,9.750000000000002,0.0,190.1249077895815,1
1,1.75,11.25,0.0,82.12344160056708,0
2,0.2500000000000009,0.75,0.0,298.12385369825626,0
3,-4.25,14.25,0.0,203.62563896935106,0
4,3.25,2.2500000000000004,0.0,208.12376740542226,1
5,6.25,8.25,0.0,59.62586307114079,0
6,4.750000000000002,6.75,0.0,95.62242235511825,0
7,-1.25,12.750000000000002,0.0,131.625323852483,0
8,9.25,3.75,0.0,127.1252990060763,1
9,7.750000000000002,5.250000000000001,0.0,100.12493271055838,0
10,0.3024999999999993,3.8925,60.66350467124681,217.41746063445308,0
11,-4.7375,12.3375,60.66350467124681,224.2819505054285,0
12,3.0474999999999994,1.3725,60.66350467124681,234.04592164385664,1
13,2.762500000000001,1.1775,34.742492171246795,243.44421277192762,1
14,2.522500000000001,0.7275,25.345592171246835,259.6179145183753,0
15,3.0025000000000013,0.0675,25.345592171246835,271.942113253905,0
16,3.0474999999999994,0.6525,14.600492171246799,254.18771421362072,1
17,3.392500000000002,0.0975,14.600492171246799,265.74348078114247,1
18,3.392500000000002,0.5625,3.0449421712468165,252.1004354817722,1
19,3.212500000000002,0.33749999999999997,3.0449421712468165,261.05738413023425,1
20,3.317499999999999,0.21749999999999997,3.0449421712468734,263.17919421295545,1
21,3.0775000000000006,0.5625,3.0449421712468734,256.36237609752413,1
22,3.5725000000000016,0.15749999999999997,3.0449421712468734,261.6118228625332,1
23,3.182500000000001,0.2925,3.0449421712468734,262.7912198735047,1
24,3.0474999999999994,0.3675,3.0449421712468734,262.44837070479764,1
25,3.1975,0.5925,3.0449421712468734,253.85081349426255,1
26,3.5275,0.0225,2.569742171246901,266.2181621293729,1
27,3.1975,0.15749999999999997,2.214692171246895,266.5751017881139,1
28,3.5275,0.5175000000000001,2.214692171246895,251.63504753995014,1
29,3.272500000000001,0.21749999999999997,2.214692171246895,263.78165745539667,1
30,3.4825000000000017,0.0975,2.214692171246895,264.56202160663724,1
31,3.0775000000000006,0.33749999999999997,2.214692171246895,262.91061804259186,1
32,3.6174999999999997,0.14250000000000002,2.214692171246895,261.4802071275822,1
33,2.9125000000000014,0.5775,2.214692171246895,258.24308065945854,1
34,2.807499999999999,0.7875000000000001,2.214692171246895,253.7271767586673,1
35,3.0625000000000018,0.2475,2.214692171246895,265.76570926678056,1
36,2.7025000000000006,0.8325,2.214692171247009,253.97159440140413,1
37,3.0325000000000006,0.6675,2.214692171247009,253.96621781819655,1
38,3.2575000000000003,0.3075,2.214692171247009,261.32933806944465,1
39,3.3325000000000014,0.0675,1.3533921712470374,267.4339340943101,1
40,3.557500000000001,0.4125,1.3533921712470374,254.30023468181022,1
41,3.4975000000000005,0.0675,1.3533921712470374,265.2620368026666,1
42,3.4525000000000023,0.0975,1.3533921712470374,264.95140537371793,1
43,3.7224999999999984,0.1875,1.3533921712470374,258.81777663433496,1
44,3.2425000000000015,0.2775,1.3533921712470374,262.41562077430234,1
45,3.1225000000000023,0.6075,1.3533921712470374,254.44485005643747,1
46,3.557500000000001,0.23249999999999998,1.3533921712470374,259.5834816801939,1
47,3.512500000000001,0.08249999999999999,1.3533921712470374,264.619119865018,1
48,2.762500000000001,0.9525,1.3533921712470374,249.71484256119479,1
49,3.302500000000002,0.15749999999999997,1.3533921712470374,265.15644428788727,1
50,3.692499999999999,0.3825,1.3533921712470374,253.45458205103776,1
51,3.4674999999999994,0.2925,1.3533921712470374,258.9834479137221,1
52,3.1225000000000023,0.3525,1.3533921712470374,261.84947586275985,1
53,3.1525000000000016,0.5775,1.3533921712470374,254.89809392727264,1
54,3.7524999999999977,0.1875,1.3533921712470374,258.4410570258873,1
