,X1,X2,Opportunity_cost,Y,C_bool
0,-4.25,5.250000000000001,0.0,298.1251129568165,0
1,4.750000000000002,12.750000000000002,0.0,32.62631840489568,0
2,7.750000000000002,8.25,0.0,50.62382309991802,0
3,3.25,9.750000000000002,0.0,73.12364170638904,0
4,9.25,3.75,0.0,127.12510641492183,1
5,1.75,2.2500000000000004,0.0,230.6241988204601,0
6,-2.7499999999999996,11.25,0.0,176.62448442472547,1
7,-1.25,6.75,0.0,194.62415849635497,0
8,6.25,14.25,0.0,14.624584358727175,0
9,0.2500000000000009,0.75,0.0,298.1260300714068,0
10,1.4574999999999996,3.2025,92.15204585171057,212.15535427812443,0
11,2.3125,0.4275,92.159748456606,271.45665921897955,0
12,2.687499999999999,0.6975,268.78790067865924,258.0338757715906,0
13,2.882500000000001,0.1275,92.16290067865924,271.850518202772,0
14,3.7974999999999994,0.0525,268.78849800848263,261.89982240107787,0
15,3.3625000000000007,0.11249999999999999,3.094435508482661,265.69349743115947,1
16,2.567499999999999,1.1175,3.0944421712469534,247.96643129779696,1
17,3.1225000000000023,0.1725,1.633742171246979,267.15504361042235,1
18,3.092500000000001,0.5325000000000001,1.633742171246979,257.022445549919,1
19,3.1525000000000016,0.4125,1.633742171246979,259.6846990961288,1
20,3.317499999999999,0.0375,0.25629217124691195,268.53234193096984,1
21,3.272500000000001,0.3825,0.25629217124691195,258.9301036235907,1
22,3.0474999999999994,0.33749999999999997,0.25629217124691195,263.32598162763213,1
23,3.3625000000000007,0.15749999999999997,0.25629217124691195,264.3556784802059,1
24,3.2575000000000003,0.32249999999999995,0.25629217124691195,260.8877649772464,1
25,2.7174999999999994,0.7875000000000001,0.25629217124691195,255.02992045613107,1
26,2.9274999999999993,0.4425,0.25629217124691195,261.9402214174374,1
27,3.662499999999998,0.0975,0.25629217124691195,262.2465451892446,1
28,-4.7375,0.2925,0.25629217124691195,433.50429827616745,0
29,3.4825000000000017,0.9375,0.25629217124691195,240.2323896580301,1
30,3.512500000000001,0.5625,0.25629217124691195,250.52817683207272,1
31,2.9875,0.47250000000000003,0.25629217124691195,260.22394428194934,1
32,3.182500000000001,0.2025,0.25629217124691195,265.444093445438,1
33,2.9574999999999996,0.5475000000000001,0.25629217124691195,258.47392746933133,1
34,3.0625000000000018,0.2925,0.25629217124691195,264.43914418236545,1
35,3.4075000000000006,0.2775,0.25629217124691195,260.21287081506495,1
36,3.3774999999999995,0.1275,0.25629217124691195,265.04791193712236,1
37,3.317499999999999,0.23249999999999998,0.25629217124691195,262.73681379667136,1
38,3.272500000000001,0.08249999999999999,0.25629217124691195,267.7910377933337,1
39,3.2575000000000003,0.1875,0.25629217124691195,264.8726009852926,1
40,3.182500000000001,0.5025000000000001,0.25629217124691195,256.65583726681854,1
41,3.212500000000002,0.4125,0.25629217124691195,258.8645957582344,1
42,3.0474999999999994,0.5925,0.25629217124691195,255.91378847606944,1
43,3.317499999999999,0.2025,0.25629217124691195,263.6209824686242,1
44,3.3774999999999995,0.6975,0.25629217124691195,248.41890999369176,1
45,3.4674999999999994,0.0225,0.25629217124691195,267.0002899754516,1
46,3.0625000000000018,0.3075,0.25629217124691195,263.9989472564601,1
47,2.8374999999999995,0.6975,0.25629217124691195,255.86278573519635,1
48,3.272500000000001,0.4125,0.25629217124691195,258.05344349872684,1
49,3.0625000000000018,0.2625,0.25629217124691195,265.3235735909343,1
50,3.1975,0.2925,0.25629217124691195,262.5848755288981,1
51,3.7375000000000007,0.2025,0.25629217124691195,258.18448461864307,1
52,3.5725000000000016,0.0675,0.25629217124691195,264.29402255777114,1
53,3.1374999999999993,0.2925,0.25629217124691195,263.40468896042023,1
54,3.1975,0.6225,0.25629217124691195,252.98773223111894,1
