,X1,X2,Opportunity_cost,Y,C_bool
0,-4.25,0.75,0.0,406.1253630590947,0
1,1.75,12.750000000000002,0.0,73.125555749697,0
2,3.25,3.75,0.0,172.123911450468,1
3,0.2500000000000009,5.250000000000001,0.0,190.12502369477184,0
4,-2.7499999999999996,9.750000000000002,0.0,190.12749917664064,1
5,-1.25,2.2500000000000004,0.0,289.12250996960705,0
6,4.750000000000002,8.25,0.0,73.12476513761257,0
7,7.750000000000002,11.25,0.0,19.124902436540385,0
8,9.25,14.25,0.0,1.1241134706584752,0
9,6.25,6.75,0.0,82.1248632867623,0
10,-0.11749999999999972,2.4975,78.63788604992826,258.6784256638908,0
11,2.3425000000000002,1.8975,78.66350445721164,230.31002257200316,1
12,2.192500000000001,0.2775,38.47569195721164,277.7087757715905,0
13,3.1675000000000004,1.2225000000000001,38.475692171247005,236.50347459714604,1
14,2.3575,1.2375,32.285942171247,247.81487560862868,0
15,3.1374999999999993,0.0075,32.285942171247,271.8700224010779,0
16,3.3625000000000007,0.11249999999999999,3.0944421712470103,265.69360510978737,1
17,3.227499999999999,0.3975,3.0944421712470103,259.100241965631,1
18,3.3325000000000014,0.5775,3.0944421712470103,252.46520546577614,1
19,3.4525000000000023,0.0675,2.9391921712470435,265.84997206366666,1
20,-3.4775,4.237500000000001,2.9391921712470435,297.4742887762401,0
21,3.3325000000000014,0.0675,1.3533921712470374,267.43592681764403,1
22,3.6174999999999997,0.0525,1.3533921712470374,264.1646382522278,0
23,3.7074999999999996,0.1725,1.3533921712470374,259.4503099394992,1
24,3.2874999999999996,0.0525,0.3030921712469876,268.4837697466879,1
25,2.9875,0.3075,0.3030921712469876,265.0445556170403,1
26,3.1374999999999993,0.3525,0.3030921712469876,261.643500408906,1
27,3.6775,0.11249999999999999,0.3030921712469876,261.61137160663725,1
28,3.0775000000000006,0.33749999999999997,0.3030921712469876,262.909629755285,1
29,3.1225000000000023,0.3675,0.3030921712469876,261.4105228051928,1
30,3.317499999999999,0.2625,0.3030921712469876,261.8512591853832,1
31,3.0775000000000006,0.2925,0.3030921712469876,264.23205422417817,1
32,3.512500000000001,0.2775,0.3030921712469876,258.83929180321616,1
33,3.0175,0.5325000000000001,0.3030921712469876,258.06600197673043,1
34,2.972500000000001,0.3975,0.3030921712469876,262.619463097874,1
35,3.2874999999999996,0.6375000000000001,0.3030921712469876,251.3386988191189,1
36,2.972500000000001,0.5925,0.3030921712469876,256.9603150232027,1
37,3.5275,0.1725,0.3030921712469876,261.74856972226405,1
38,3.4525000000000023,0.3825,0.3030921712469876,256.53975682589623,1
39,3.4674999999999994,0.3675,0.3030921712469876,256.78272683207274,1
40,2.9875,0.47250000000000003,0.3030921712469876,260.2236756559844,1
41,2.897499999999999,0.5625,0.3030921712469876,258.88564937669935,1
42,2.7474999999999996,0.9675,0.3030921712469876,249.51083009277184,1
43,3.302500000000002,0.11249999999999999,0.3030921712469876,266.49408684724165,1
44,3.1225000000000023,0.47250000000000003,0.3030921712469876,258.3480948507035,1
45,2.852500000000001,0.5175000000000001,0.3030921712469876,260.830025416812,1
46,3.8124999999999982,0.2775,0.3030921712469876,255.0376619403879,1
47,3.227499999999999,0.1275,0.3030921712469876,267.0586307264821,1
48,3.212500000000002,0.3075,0.3030921712469876,261.9405432221672,1
49,2.732500000000001,0.6675,0.3030921712469876,258.23759215177955,1
50,3.4075000000000006,0.0525,0.3030921712469876,266.88988568290165,1
51,2.972500000000001,0.3075,0.3030921712469876,265.254949492216,1
52,3.1975,0.47250000000000003,0.3030921712469876,257.3235150996774,1
53,3.4075000000000006,0.33749999999999997,0.3030921712469876,258.44884412754834,1
54,2.9574999999999996,0.32249999999999995,0.3030921712469876,265.0270799832696,1
