,X1,X2,Opportunity_cost,Y,C_bool
0,1.75,11.25,0.0,82.12616477456143,0
1,0.2500000000000009,6.75,0.0,163.12465967132894,0
2,9.25,2.2500000000000004,0.0,163.12505623331253,1
3,3.25,12.750000000000002,0.0,50.62522587865068,0
4,6.25,9.750000000000002,0.0,41.62462437958178,0
5,-1.25,5.250000000000001,0.0,221.62555331330051,0
6,4.750000000000002,0.75,0.0,230.62362909597104,0
7,7.750000000000002,8.25,0.0,50.625982643337046,0
8,-2.7499999999999996,14.25,0.0,163.12528869885102,0
9,-4.25,3.75,0.0,329.6234026894304,0
10,5.3125,1.6575,104.67274321112734,199.9964292914553,0
11,3.7675,0.11249999999999999,105.66350436100117,260.48158879449403,0
12,2.2074999999999996,0.0075,268.7885043610012,285.49784670374083,0
13,0.48249999999999993,3.2025,105.66350436100117,229.76446451837532,0
14,3.227499999999999,0.7725000000000001,105.66350436100117,248.28690436581118,1
15,3.1675000000000004,0.3075,20.499991861001178,262.5508303976466,1
16,3.4825000000000017,0.2025,6.235891861001164,261.44272198493184,1
17,3.272500000000001,0.2475,5.892991861001235,262.89663319318976,1
18,3.2575000000000003,0.0975,1.2426918610011626,267.54637436648244,1
19,3.0325000000000006,0.48750000000000004,1.2426921695725355,259.1597125080653,1
20,3.302500000000002,0.2775,1.2426921695725355,261.60794608884214,1
21,3.1374999999999993,0.2625,1.2426921695725355,264.2871082712707,1
22,3.302500000000002,0.2475,1.2426921695725355,262.4914847143793,1
23,3.6025000000000027,0.2925,1.2426921695725355,257.2392658859898,1
24,3.1975,0.11249999999999999,0.8768421695725692,267.9135657905938,1
25,2.8225000000000016,0.5475000000000001,0.8768421695725692,260.3924842109267,1
26,3.1975,0.1275,0.8768421695725692,267.46559024618085,1
27,3.662499999999998,0.3825,0.8768421712470058,253.83481285532616,1
28,3.4825000000000017,0.5625,0.8768421712470058,250.91895826229424,1
29,3.1075,0.48750000000000004,0.8768421712470058,258.1196167310165,1
30,3.4525000000000023,0.14250000000000002,0.8768421712470058,263.61532228950284,1
31,3.557500000000001,0.1275,0.8768421712470058,262.6971372109068,1
32,3.542500000000002,0.5325000000000001,0.8768421712470058,251.00719389014233,1
33,3.392500000000002,0.0525,0.8768421712470058,267.0871088032032,1
34,3.6174999999999997,0.11249999999999999,0.8768421712470058,262.3725772093389,1
35,2.7474999999999996,0.7875000000000001,0.8768421712470058,254.59611170645212,1
36,3.317499999999999,0.3075,0.8768421712470058,260.5263331476402,1
37,3.2575000000000003,0.0975,0.8768421712470058,267.5457486859415,1
38,3.557500000000001,0.3075,0.8768421712470058,257.37558953867017,1
39,3.5275,0.0225,0.8768421712470058,266.21951376293157,1
40,3.4825000000000017,0.2475,0.8768421712470058,260.11349178895074,1
41,3.662499999999998,0.1725,0.8768421712470058,260.0191636753038,1
42,3.557500000000001,0.4275,0.8768421712470058,253.8637658183729,1
43,2.8225000000000016,0.6225,0.8768421712470058,258.22955565141876,1
44,3.7375000000000007,0.23249999999999998,0.8768421712470058,257.2981619293211,1
45,3.1225000000000023,0.21749999999999997,0.8768421712470058,265.8230184691154,1
46,3.1525000000000016,0.2475,0.8768421712470058,264.52420614844345,1
47,3.1675000000000004,0.2925,0.8768421712470058,262.9921725919569,1
48,3.317499999999999,0.15749999999999997,0.8768421712470058,264.9538137688641,1
49,3.8275000000000006,0.2475,0.8768421712470058,255.7354943191543,1
50,3.212500000000002,0.6975,0.8768421712470058,250.63092482710454,1
51,2.8374999999999995,0.6975,0.8768421712470058,255.86291363630627,1
52,2.972500000000001,0.3975,0.8768421712470058,262.6185902297717,1
53,3.3475,0.0975,0.8768421712470058,266.33934749495637,1
54,3.1225000000000023,0.1875,0.8768421712470058,266.71029168994426,1
