,X1,X2,Opportunity_cost,Y,C_bool
0,2.25,4.75,0.0,15.429322943995459,1
1,3.75,0.7500000000000001,0.0,19.383567022281632,0
2,3.250000000000001,2.75,0.0,31.390395354625234,0
3,4.75,1.7500000000000002,0.0,21.655897228139473,0
4,0.25,2.25,0.0,36.929824574094454,1
5,0.7500000000000001,3.75,0.0,29.347343424070356,0
6,4.25,0.25,0.0,14.109670292678896,1
7,1.7500000000000002,3.250000000000001,0.0,38.311742595677735,1
8,1.25,4.25,0.0,29.97505675824094,0
9,2.75,1.25,0.0,28.807858134929216,0
10,1.5504472580329334,2.1423932542101367,38.311742595677735,34.08576453601395,1
