,X1,X2,Opportunity_cost,Y,C_bool
0,4.75,0.25,0.0,9.246684890347971,1
1,2.25,2.75,0.0,41.12168115950646,1
2,1.7500000000000002,3.250000000000001,0.0,38.31174137451947,1
3,3.250000000000001,3.75,0.0,20.901397959953854,1
4,4.25,0.7500000000000001,0.0,16.614706651565267,0
5,2.75,4.75,0.0,17.829088713088307,1
6,0.25,1.25,0.0,36.10900787976213,1
7,3.75,4.25,0.0,25.942225053401135,1
8,1.25,1.7500000000000002,0.0,33.71967039387186,1
9,0.7500000000000001,2.25,0.0,35.41219963008257,1
10,1.3450717703895572,2.9092175283174524,41.12168115950646,34.50758778647644,1
