,X1,X2,Opportunity_cost,Y,C_bool
0,3.25,8.25,0.0,96.52531783983193,0
1,9.25,5.250000000000001,0.0,78.16592852447465,0
2,7.750000000000002,12.750000000000002,0.0,16.475242380088957,0
3,-4.25,9.750000000000002,0.0,228.17892553129033,0
4,-1.25,11.25,0.0,134.74505218536157,0
5,-2.7499999999999996,0.75,0.0,367.0180069424297,0
6,0.2500000000000009,2.2500000000000004,0.0,262.6219262755799,0
7,6.25,14.25,0.0,14.62510726058814,0
8,4.750000000000002,6.75,0.0,99.6565403740905,0
9,1.75,3.75,0.0,185.11499552869864,0
10,2.6208848133427165,1.8491601485934974,41.392574855887915,234.73950791816716,1
11,-5.0,5.768696984868911,41.392574855887915,313.3395861073138,0
12,1.814680271697782,0.0,41.392574855887915,294.9477527393557,0
13,2.290532896615187,1.626147373927145,41.392574855887915,241.80904397388028,0
14,2.3510680677129177,1.6726924712985858,32.665219000334076,233.54737747594936,1
15,2.3452790125068788,1.6683715714952128,32.46143471759177,245.43596141317957,1
16,2.8863092969974993,0.0,32.46143471759177,279.25946125400503,0
17,3.0652349487881434,0.8373878899766213,20.11795657518624,248.1581919716206,1
18,3.1388784430728047,0.0,20.11795657518624,274.3889947584286,0
19,3.1104455748001425,0.2137686654247834,2.689907412311527,263.4909331121554,1
20,3.11114778318088,0.15541784921281152,0.9706005730332095,275.13988435180454,1
21,3.11114778318088,0.15541784921281152,0.9706005730332095,267.68420954676714,1
22,3.11114778318088,0.15541784921281152,0.9706005730332095,267.63757996146137,1
23,3.11114778318088,0.15541784921281152,0.9706005730332095,258.55929849189556,1
24,3.11114778318088,0.15541784921281152,0.9706005734265659,270.20499612545893,1
25,-1.5076396552547906,4.145639130947581,0.9706005734265659,249.5666705329608,0
26,3.11114778318088,0.15541784921281152,0.9706005746037363,274.01920704831934,1
27,3.11114778318088,0.15541784921281152,0.9706005746037363,274.40332652147316,1
28,3.11114778318088,0.15541784921281152,0.9706005746037363,269.83152301677444,1
29,3.11114778318088,0.15541784921281152,0.9706005746037363,266.47234861019086,1
30,3.11114778318088,0.15541784921281152,0.9706005746037363,276.32123455470133,1
31,3.11114778318088,0.15541784921281152,0.9706005746037363,264.2694153031139,1
32,3.11114778318088,0.15541784921281152,0.9706005746037363,278.61563278762225,1
33,3.11114778318088,0.15541784921281152,0.9706005746037363,260.3705483957709,1
34,-4.2396727017517915,2.813032847115133,0.9706005746037363,355.0119654641995,0
35,3.11114778318088,0.15541784921281152,0.9706005746037363,272.2274882590709,1
36,3.11114778318088,0.15541784921281152,0.9706005746037363,265.44171394885785,1
37,3.11114778318088,0.15541784921281152,0.9706005746037363,263.1336586212943,1
38,3.11114778318088,0.15541784921281152,0.9706005746037363,266.4032323069305,1
39,-1.7755240952861087,5.816256386090647,0.9706005746037363,221.70226401675555,0
40,-4.824135174143496,0.34123004589159345,0.9706005746037363,431.4108588305404,0
41,-0.8778169106482712,0.0,0.9706005746037363,339.9530123674408,0
42,-0.3265865833070043,1.3023248946638422,0.9706005746037363,291.50055831920594,0
43,-1.7432038970071542,1.9315348507981693,0.9706005746037363,310.90146836747317,0
44,3.11114778318088,0.15541784921281152,0.9706005746037363,264.9816533276515,1
45,3.11114778318088,0.15541784921281152,0.9706005746037363,267.99225850491723,1
46,-3.1742927462696553,4.971414289322793,0.9706005746037363,268.3511995352754,0
47,2.4132174748117468,0.4445130153717214,0.9706005746037363,274.20270352253266,0
48,6.185996882030224,0.15846557004530692,0.9706005746037363,232.17617800090616,0
49,-4.99130946131331,8.849220978456938,0.9706005746037363,260.85615491547503,0
50,3.11114778318088,0.15541784921281152,0.9706005746037363,268.3306927954075,1
51,3.11114778318088,0.15541784921281152,0.9706005746037363,268.33317458277753,1
52,3.11114778318088,0.15541784921281152,0.9706005746037363,264.51175682402504,1
53,-3.8316829829892813,6.928589745839245,0.9706005746037363,246.112706149082,0
54,3.11114778318088,0.15541784921281152,0.9706005746037363,266.20665601755576,1
