,X1,X2,Opportunity_cost,Y,C_bool
0,6.25,0.75,0.0,218.03386956315413,0
1,0.2500000000000009,3.75,0.0,219.54159527222143,0
2,4.750000000000002,9.750000000000002,0.0,65.01704374689133,0
3,-1.25,12.750000000000002,0.0,141.21222338680104,0
4,1.75,11.25,0.0,76.96996500388197,0
5,-2.7499999999999996,6.75,0.0,228.20844043021629,0
6,-4.25,8.25,0.0,245.3995992560462,0
7,9.25,14.25,0.0,1.4267407840418334,0
8,3.25,5.250000000000001,0.0,143.3646521934135,0
9,7.750000000000002,2.2500000000000004,0.0,171.85074232561084,0
10,5.138495484741051,4.2069406415404655,268.78847632006443,148.3748302470357,0
11,9.4460098521633,1.7008992925738604,91.61549160990185,174.42774035989297,1
12,-4.212047103728331,3.763698892451321,91.61549160990185,332.13258025345374,0
13,-1.6249333437036928,6.766614385926627,91.61549160990185,202.3407981863385,0
14,-0.8081308420538879,0.0,91.61549160990185,344.41995563391595,0
15,3.385910537833154,0.0,91.61549160990185,267.10021650951853,0
16,3.4803013879244133,0.0,91.61549160990185,271.438285388145,0
17,3.4044142022085175,0.16374078178665583,5.1721367140152665,265.44171134768106,1
18,3.2078025850576326,0.12862321599481197,1.4966831446661786,264.4490402210377,1
19,-5.0,0.0,1.4966831446661786,440.28861543281494,0
20,3.117075584644739,0.15065514534057148,0.9107851999704621,274.52371355297475,1
21,3.1154077831295277,0.15110404069910358,0.9011551173284715,264.4602068476438,1
22,3.1153935046357457,0.1510902169272917,0.900547978220402,283.1885199392401,1
23,-4.697811943637115,5.68946970563509,0.900547978220402,305.2098231746788,0
24,0.27033553698389967,1.7898454036618927,0.900547978220402,266.8539095270691,0
25,3.1153935046357457,0.1510902169272917,0.900547978220402,271.2454800135677,1
26,-1.1468487796373177,2.0337309054847235,0.900547978220402,301.8371958443356,0
27,0.7805519948127033,0.1169791796347569,0.900547978220402,304.1769389414746,0
28,3.1153935046357457,0.1510902169272917,0.900547978220402,260.61678977302046,1
29,-1.6247999576875154,3.981788540052657,0.900547978220402,258.11822182945446,0
30,3.1153935046357457,0.1510902169272917,0.9005681355940283,270.31012018183435,1
31,3.1153935046357457,0.1510902169272917,0.9005681355940283,267.10834764620216,1
32,3.1153935046357457,0.1510902169272917,0.9005761486562278,270.0516868313234,1
33,3.1153935046357457,0.1510902169272917,0.9005761486562278,269.156066427845,1
34,3.1153935046357457,0.1510902169272917,0.9005763291820017,271.70018822763546,1
35,3.1153935046357457,0.1510902169272917,0.9005763291820017,269.70582536347735,1
36,-4.919350324348542,11.925749102733628,0.9005763291820017,232.76045893852205,0
37,3.1153935046357457,0.1510902169272917,0.9005763291820017,271.47576005951703,1
38,3.1153935046357457,0.1510902169272917,0.9005763291820017,258.2561738178746,1
39,3.1153935046357457,0.1510902169272917,0.9005763291820017,272.125233872369,1
40,1.341791500446437,1.5630133194026152,0.9005763291820017,247.63516643058324,0
41,-4.841689302037473,9.46843564983325,0.9005763291820017,253.4557706787679,0
42,3.1153935046357457,0.1510902169272917,0.9005763291820017,266.9250278104265,1
43,3.1153935046357457,0.1510902169272917,0.9005763291820017,269.3975643117198,1
44,3.1153935046357457,0.1510902169272917,0.9005763291820017,274.4059330457502,1
45,3.1153935046357457,0.1510902169272917,0.9005763291820017,266.0226907813988,1
46,-4.840764553150875,14.743225497098514,0.9005763291820017,219.12242458931186,0
47,3.1153935046357457,0.1510902169272917,0.9005763291820017,269.0718284802189,1
48,3.1153935046357457,0.1510902169272917,0.9005763291820017,260.1344893467847,1
49,-2.8151768769634717,5.011077102837892,0.9005763291820017,254.69051312460715,0
50,3.1153935046357457,0.1510902169272917,0.9005763291820017,261.4351458280696,1
51,3.1153935046357457,0.1510902169272917,0.9005763291820017,267.3220278411069,1
52,3.1153935046357457,0.1510902169272917,0.9005763291820017,272.57783322484363,1
53,3.1153935046357457,0.1510902169272917,0.9005763291820017,270.86104154708806,1
54,3.1153935046357457,0.1510902169272917,0.9005763291820017,272.6538909002743,1
