,X1,X2,Opportunity_cost,Y,C_bool
0,1.7500000000000002,1.25,0.0,30.911044998895054,0
1,1.25,2.75,0.0,34.05084815474968,1
2,2.25,4.75,0.0,15.429323260847651,1
3,0.25,2.25,0.0,36.92982296537582,1
4,4.75,3.75,0.0,14.746671040533192,0
5,4.25,0.7500000000000001,0.0,16.61470765571415,0
6,3.250000000000001,1.7500000000000002,0.0,37.23914689510267,0
7,2.75,0.25,0.0,25.099469373731676,0
8,3.75,3.250000000000001,0.0,20.938847885174777,0
9,0.7500000000000001,4.25,0.0,25.651769938655725,0
10,0.9174037689243056,1.700268919083971,36.92982296537582,35.055340405596276,1
