,X1,X2,Opportunity_cost,Y,C_bool
0,4.25,3.75,0.0,25.13959317354242,0
1,2.25,0.7500000000000001,0.0,27.28382727276921,0
2,3.250000000000001,2.25,0.0,38.54203560014489,0
3,4.75,3.250000000000001,0.0,21.851803850240984,0
4,0.7500000000000001,0.25,0.0,31.475976634244244,0
5,2.75,4.25,0.0,18.20095678200307,1
6,0.25,4.75,0.0,21.448029439841182,0
7,1.7500000000000002,1.25,0.0,30.911046033353568,0
8,3.75,2.75,0.0,22.656941030261155,0
9,1.25,1.7500000000000002,0.0,33.7196704052698,1
10,2.8388371753048878,2.6052955583761173,40.04287794850883,39.7742483063906,1
