2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.140486064084169637e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.120744261151419119e+00,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.914196008996876586e-01,2.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.346033741327336886e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.423788983786707929e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.653082752640486097e-01,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.135085944678196013e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.237935873363682937e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.761113234177853260e-01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.896417672659558740e-01,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.046769370589967663e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.461396045931041554e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.903733993322749063e-01,1.663367551203250860e+00,2.829886218693930533e-01,1.886051610559178249e+00,1.721395938607807929e+00,6.682441714514986142e-01,9.105595073100337666e-01,3.560904279174930132e-01,1.931681470649565302e+00,1.028777126669947251e+00,1.893650296028356994e+00,4.922595717534881954e-02
1.717411839971048515e+00,1.801549715578913524e+00,1.984405679641395803e+00,1.749690690578921792e+00,1.845203324127782540e+00,1.998759579636244066e+00,1.842576569086765703e+00,2.644780369019290589e-01,6.954211512832897402e-01,3.802388464328196327e-01,1.688477195805861419e-01,1.552643629906693967e-01
1.911377807252116590e+00,6.339558753051077744e-02,2.363695544736617027e-01,3.806617221687444985e-01,9.242586317882608427e-01,1.881375428828296448e+00,2.697663485162669073e-01,5.853076288452196962e-02,1.243821844167072088e+00,1.000462669694095474e+00,1.288620911577686989e-01,1.449956952581392677e+00
1.588785288827211817e+00,5.012104461979529635e-01,1.736364569983731565e+00,2.440565408054631291e-01,9.853932555723250442e-01,6.612016763815260489e-01,1.584103375440470307e+00,1.953547183931721554e+00,4.129634779690993795e-02,8.599676830201272715e-01,1.886627628628623876e+00,1.906340979933790036e+00
1.962757053165833598e+00,1.999101499280068195e+00,6.015365006847068763e-01,1.209917243772544726e+00,1.909534570896649353e-01,8.643777722436416511e-01,4.425470581670221115e-02,1.760766549969183137e+00,1.195354207575724859e+00,9.484708521184526120e-01,2.296270602487842094e-01,1.880694771926128217e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,9.380642636584783922e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.038421703651918104e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.473651470088199078e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.184081137849556820e-01,2.000000000000000000e+00,0.000000000000000000e+00,9.028765953220508900e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.143759844560249039e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.034861831325840864e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.071205979563288224e+00,0.000000000000000000e+00
1.840997822047329757e+00,1.196178936767962053e-01,1.327287573573570079e-01,1.383030318318547058e+00,7.273609887645382521e-02,1.797889144684349683e+00,1.981287349179078117e+00,1.128534587634137942e-01,1.459989137783312962e-01,5.244423147895929116e-01,1.040119840087874392e+00,9.662612178599812029e-01
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.356094826246183827e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.994802046115707661e-02,8.456750265318895288e-01,1.276426519055041675e+00,1.440248183323242781e-01,2.632952254033176231e-01,3.796995502513698106e-01,1.879152265040104908e-01,1.849759493603352345e+00,4.304683242138525046e-01,1.657566742433725038e+00,1.973431338468526919e+00,2.583103546650482585e-01
9.406179956051308189e-02,1.029658161326999943e+00,7.437563605124390964e-01,1.318703130851801575e-01,1.030937378692373896e+00,1.014162700670249162e-01,3.768452741413150786e-01,3.528622243264614156e-01,1.925653399694589041e+00,3.274736646751597036e-01,1.079932451556113726e-01,1.279738563287105002e-01
1.216930757094083937e+00,1.602600705616231913e+00,6.890631643711453425e-01,1.705579835100801134e-02,4.980957816047979492e-01,1.269951550009262853e-01,1.954170549034043525e+00,1.086146171127467808e+00,1.830024015216646927e-01,1.819278481855458818e+00,1.480919797309510066e-01,7.165799885629346999e-01
1.459549335279035187e+00,1.998229176308256028e+00,5.922945040196658795e-02,1.957536995898746968e+00,7.787470592721423834e-02,4.846801178957111933e-01,1.168277185999879730e-01,6.174678852579185140e-02,2.563588286517282100e-01,1.830895365162346078e-01,3.143286364091437690e-01,1.319143363096251242e+00
3.031851166055716806e-01,1.836606715905157117e+00,1.390908349483390705e-01,8.635158638394013764e-02,1.129149002771987265e+00,1.749708843611342601e+00,4.242941340743611178e-02,3.298703686928083911e-03,1.430274494506610594e+00,4.631573038863756597e-01,1.425844888295797253e+00,1.725116268389738527e+00
3.275975086100377798e-01,2.219350596985070201e-01,1.329258935898564253e+00,8.370295452223364130e-02,1.630764559249426204e+00,1.543896760229446219e-01,2.557834964889413865e-01,9.955590802267089146e-02,3.200993490459413948e-02,1.447133621199673037e+00,5.963819212735503861e-01,1.964238001431408920e+00
3.619527611167052683e-01,1.031202744549128303e+00,1.224894352717899482e+00,9.580655620571278952e-01,1.015628827508314291e+00,6.805317801604937600e-02,1.978225261505477173e+00,1.947544054590542251e+00,7.818529702330720976e-01,1.128985106557609530e-01,1.981300254366684221e+00,9.173353359490876713e-02
1.663726632427691587e+00,3.010437806214885104e-01,1.888209869181618483e+00,1.692201014837400042e-01,5.771767286514517536e-02,1.997120843839341964e+00,2.732069642242058727e-01,1.150510990033046799e+00,1.750971752585809060e+00,1.331220972008236192e+00,1.912734193032367802e+00,1.714024841971131918e+00
1.016182480212455053e+00,1.721321237252011471e+00,1.638092775574706561e+00,6.063876888555919109e-03,4.967194865356459044e-01,1.975623156842688966e+00,1.649117115447251480e+00,1.518214566291076206e-01,1.490520211057569933e+00,2.853995316308546304e-01,2.801829347776219059e-02,1.449042188509457540e+00
1.146283954989995024e-01,1.409386295250899090e+00,1.997190864248470810e+00,7.894390418642460716e-01,3.649010230924654152e-02,1.509430585379102352e+00,1.717756190556962048e+00,9.175221799609387663e-01,6.307148078554309922e-01,1.940017246748063418e+00,1.894597198195949295e+00,9.383388236983392083e-01
1.913600099972700974e-02,2.394884331255506815e-01,2.224893533603495843e-01,8.853852958194665668e-01,1.530287881545801199e+00,1.691491532534107334e+00,1.903884704828605834e+00,2.724283665477824634e-01,2.752905434737404899e-01,8.379315087629921610e-01,8.572600165482358037e-02,1.758808365506975058e+00
1.638146042244361222e+00,4.285333385525762484e-01,4.051294711067865428e-02,1.337033053717131104e+00,1.671449699867072702e+00,8.592064502041085738e-02,1.910306634800123859e+00,6.567601355605205971e-01,1.797684326076979477e+00,4.988918418346173222e-01,1.936612661435305416e+00,8.500698263701682578e-01
1.625685181513856215e-01,1.579057058032044214e+00,3.985103531775466834e-01,1.857040538014121722e+00,1.972844459658546379e+00,1.933458554816997133e+00,1.336533192103923628e-01,1.819395844275951468e+00,1.469823064175758143e+00,1.561432020699248024e+00,1.895835558938757659e+00,1.569392864340750426e+00
1.574617296513429743e+00,1.838578583852979342e+00,1.301467233787806377e+00,1.520689594381094967e-01,9.977704531341715644e-01,1.911284341826555710e+00,1.567127528409418380e+00,1.950291225721263899e+00,1.188151320313286519e-01,1.041137747801749613e+00,1.262021585933160273e+00,2.521745757775786245e-01
1.008494616512329856e-01,1.777396630649236586e+00,1.995549400034943854e-01,1.731960535096042086e+00,1.837292313327609783e-01,6.525613104413152676e-02,1.988031406696435299e+00,1.007585066846716115e+00,1.885848872206489446e+00,1.915092167732353134e+00,4.177506862920608022e-01,8.454442699840569730e-01
1.330246985579053742e+00,3.672021000486431763e-01,9.923041319516396896e-01,1.348811622683895539e+00,1.501927914230200223e+00,3.445262295773439121e-01,1.747895593797584635e+00,1.979619531161884716e+00,7.891065135044150747e-01,1.963789919944516793e+00,1.932799733643883577e+00,1.925995128461238881e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.060608836652023879e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.228385419764853159e-01,2.000000000000000000e+00
1.512829349068330054e-01,1.768023943902711004e+00,1.260425647071046207e+00,1.915171516773977123e+00,1.465445512731722744e+00,1.858635136292956735e+00,8.735379969244491116e-01,1.485910399335022176e-02,1.878084774826935144e+00,1.722819587635457061e+00,8.613506046550459816e-01,2.844425808375651843e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.182701228998868981e+00,2.000000000000000000e+00,6.274469255165665560e-01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.003133624212076525e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.288190326736804669e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.221406479679926216e-01,2.000000000000000000e+00,2.000000000000000000e+00
1.476713278488200887e+00,1.820402723407114509e+00,1.955013852229137150e+00,2.705595251287444269e-01,1.288990363264768124e+00,5.266301473792095456e-01,3.132518868613134999e-01,7.027428283414436372e-01,1.970977369894252595e-01,7.704621320007520868e-01,1.920785550679311671e+00,1.996047275704080803e+00
1.049594806694830407e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.537285157639474376e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
7.018429546892799298e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.336099096802817243e+00
1.142424741871898908e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.635107322388150486e-01,2.000000000000000000e+00,0.000000000000000000e+00,6.410313586936131625e-01,2.000000000000000000e+00
1.281944823574082015e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.520456190446293876e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.236137804005609686e-01,2.000000000000000000e+00,4.198779991779095777e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
9.994308900573168897e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.130518358157715175e+00,1.367321532489078839e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.248652496717888472e+00,1.698513985789293024e+00,4.508589228762167195e-02,1.607779891572106434e+00,1.855287366097060131e+00,1.234804684726737989e+00,1.925317496240825488e+00,1.761440770197471251e+00,7.956421776015203395e-01,1.942980199272299258e+00,1.905385980647388511e+00,2.919136303664368048e-01
1.539189196671370219e+00,5.282460846285849110e-01,7.637200493307734206e-01,1.691050783216961451e+00,6.260954972684328323e-01,1.988738706191689243e+00,1.171804254505957488e+00,1.897389701444224919e+00,1.743783238161610516e+00,2.217568427630813577e-01,1.994330142845334164e+00,1.841840674593452423e-02
8.375357092029116490e-01,2.934487371086891283e-01,3.104523514523156447e-01,1.874410066494886840e+00,3.908217183283988483e-01,1.232788079980247753e+00,5.347475001757888702e-01,1.531064493846707064e+00,4.556103591511677653e-01,8.518121755958023567e-01,1.959766163264267780e+00,8.987044968051582927e-03
1.701346843036666057e+00,1.875622638453495195e-01,4.815529385201766099e-01,1.491793913905321345e+00,1.363366556358544257e-01,9.467568165484667730e-01,8.844115068024717419e-02,1.715888599649845192e+00,1.950769452426741157e+00,1.560659308645148124e+00,1.930544932121028623e+00,9.580517524007542418e-02
7.831278973382809205e-01,9.893701202250533289e-01,1.965460160758836894e+00,8.546530771044620334e-01,1.915999387216863692e+00,3.009926823661064343e-01,3.273119407497506739e-01,1.270335938886197891e-01,4.399657214522467719e-02,1.842013220172070032e+00,3.501902956997848815e-01,2.256214220527263947e-02
1.238639775379700936e+00,1.372755474820239741e-01,4.561629049288717930e-01,2.071560338289701875e-03,1.828107446795191215e+00,1.129388073093694489e+00,5.438876142009840819e-02,1.252829060169368347e+00,4.203789130188477774e-01,1.925189191871878869e-02,5.564034630555525496e-02,1.144124176942765692e+00
4.059980671315954748e-01,1.951603650475435048e+00,9.645087785864414620e-02,8.206018450233878436e-01,1.957357882482344547e+00,7.032174627876230932e-01,1.510521422829604443e+00,7.291099754098979702e-01,1.394619865039732343e-01,1.817687414294009596e+00,1.921828497687174675e+00,1.571802433181002767e+00
1.215169218645617555e-02,6.599722657268136672e-02,8.331615755668364542e-02,1.175293918162161999e+00,6.006531470470584111e-01,3.007002708911259425e-01,1.606594152265548026e-01,1.097491305913680382e-01,2.123638794035440647e-01,7.026120335290277907e-01,1.541799877583937217e+00,2.856912494659753499e-01
1.129368561981380470e+00,4.601874998939678996e-01,1.493799772122623715e-01,1.693354552999344564e+00,5.397203206259060249e-01,1.632496040166062201e+00,1.414014063227948093e+00,1.982962316140529424e+00,1.999944155646447896e+00,1.542137767790911829e+00,1.708133211623413583e+00,1.199442096988139195e-01
4.146505379651688195e-02,7.159179920497305005e-02,1.673884549521522880e+00,1.690667324086387868e+00,2.635695450801347484e-01,1.155105083445088665e+00,9.786395213194065690e-02,1.815693275720993816e+00,6.285568623642068253e-01,1.013177396923254925e-01,1.228413922852835460e+00,1.579801526834668568e+00
7.874005281874978390e-01,1.383694153103282032e+00,6.703084520736821705e-01,4.708127062858393774e-01,1.787660653522293641e+00,1.966376167441954204e+00,3.023009512160026446e-01,6.975900953241038760e-01,4.953368856690065769e-02,1.827448948958962704e+00,1.174865062386574621e+00,1.604201575906412103e-01
9.307815865957635992e-01,1.717461401573670887e+00,1.556534631795820411e+00,7.502103154188577427e-02,9.838574617831019609e-02,1.345008353720141381e+00,1.906947915302953600e+00,1.881346071606015968e-02,1.970623884312174612e+00,2.167475464465928869e-01,1.943674342459659643e+00,1.730920950249319690e+00
1.705146560898076924e+00,2.142027887537822917e-01,1.121112814753123521e+00,1.328467698028813482e+00,1.876394290990588409e+00,8.738567325972861344e-01,1.435895371975237866e+00,7.733682856872281519e-02,1.839967163954484564e+00,9.284075129663307280e-01,8.949541672235827861e-03,1.230361371200667797e-01
5.946402414696650984e-01,3.288602242650374707e-01,7.963895500494611035e-01,2.936766299260683555e-01,9.720920656714318042e-01,1.870435210811342674e+00,1.990262774560287884e+00,1.025674189174997863e+00,2.398194160941799491e-01,1.108066240109020911e-01,1.329420137576178940e+00,1.728587794574727443e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.231250775203887260e+00,2.000000000000000000e+00,1.685256772525168145e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.037300493793723577e+00,3.158700607358008172e-01,1.116570551687325219e+00,1.752250310274902523e+00,1.942541632503376636e+00,4.866295972726920605e-01,2.648291417071657050e-01,1.381503389516809177e+00,1.955266607831631642e+00,1.349023335945606972e+00,1.791688871557747254e+00,5.778961006030200465e-02
8.865212910472790586e-01,3.459547233423385659e-01,6.627568859474242124e-02,1.533478183260400529e+00,4.155940336158847614e-03,1.817104464587031565e+00,1.942376928995523278e+00,1.028737536298971689e+00,1.858953633789401927e+00,7.967984403258583370e-01,1.711647200423492610e+00,4.027825820124320000e-01
1.878387226753905681e+00,9.489183783679178141e-01,1.311265517605524344e-01,4.183747230329837308e-01,1.143502250308351842e+00,1.159254293350727050e+00,1.153769083235952397e+00,7.726539083338868075e-01,5.039707659711800680e-02,3.911030676474014367e-01,4.620893144358357851e-01,5.187163483798884478e-02
1.794247442585767294e+00,1.875927058322570673e-01,1.821254316629481229e+00,2.404861139316785135e-01,1.264292168969467056e+00,5.682936962317293172e-01,1.473695491833433957e+00,7.056284081098063155e-01,9.874688443425414519e-01,1.741463547652185584e+00,2.991136239311391609e-01,1.717856367841055221e-01
8.627629282032172053e-01,1.421264330498416717e+00,9.691034278673749114e-02,1.810015679726321380e+00,1.349177092095125596e+00,1.270864986060216584e+00,4.820020476098831885e-01,1.005649995809911434e+00,1.782253566281464030e+00,1.614312079115787446e+00,2.109364446503727564e-01,2.309562409660756988e-01
1.260960997401578965e-01,1.811053495482248588e+00,1.919735050924888276e+00,1.743473713978303641e+00,2.713934539708939830e-02,1.262538883363036879e+00,6.266796642838372566e-01,2.427399037656985392e-02,1.857882034480637934e-01,4.678581155810745962e-02,1.954763549895449426e+00,1.955247825273148887e+00
1.660780970522177213e+00,2.596244909795042410e-01,1.992351223566334095e+00,1.074808025951218049e+00,1.311746273855820544e-01,8.732543866077380201e-02,1.493259443057078695e+00,2.398677154975321635e-01,1.008769892128474677e+00,3.301383637625043832e-02,6.838804644536633504e-01,4.052028038278798761e-02
9.189563160683984488e-01,1.971287956324427881e+00,4.364312790696560640e-01,2.168237299792874495e-03,1.276480552635251176e+00,1.436019609904804151e+00,1.979815873492528633e+00,1.700470195853645894e+00,1.677153867030501289e+00,1.925720216992735212e+00,2.314507660240741060e-01,1.853288822487819010e+00
1.994458148199674596e+00,1.092880033049015820e+00,1.956333386029150745e+00,1.924105296570568502e-01,1.334443970948308689e+00,1.922254956675753412e+00,1.754503864857328566e+00,8.252502591908303931e-01,1.861943167045013503e+00,1.360006976082194896e+00,6.505868935793013286e-02,1.778403888040883452e+00
1.755407501270979775e+00,1.415369893258374256e+00,1.155457089232976298e-01,1.234926743099481028e+00,7.522686217750331750e-01,1.952359937941315682e+00,3.250319577767055712e-01,6.378875963280572492e-02,1.188192015857902240e+00,1.549421737008582101e+00,1.891632376155728545e+00,4.383808155001056583e-02
