,X1,X2,Opportunity_cost,Y,C_bool
0,1.75,11.25,0.0,82.12500139285483,0
1,6.25,0.75,0.0,217.12499993667203,0
2,3.25,8.25,0.0,91.12500012166836,0
3,-4.25,9.750000000000002,0.0,230.6250012076025,0
4,0.2500000000000009,3.75,0.0,221.62499999795978,0
5,-1.25,12.750000000000002,0.0,131.62500162779574,0
6,7.750000000000002,6.75,0.0,73.12500035449277,0
7,9.25,5.250000000000001,0.0,95.62500103752764,0
8,-2.7499999999999996,14.25,0.0,163.1249996143165,0
9,4.750000000000002,2.2500000000000004,0.0,190.12500051981797,0
10,1.033276218711567,9.365625932398283,0.0,112.14830793256996,0
11,9.121287631591336,6.138885337548458,0.0,79.29148639815376,0
12,6.051271740744104,14.931760115493736,0.0,15.59711096074546,0
13,3.60143558377602,12.300556744951436,0.0,48.22862076651499,0
14,3.4133657596839164,5.261436910806624,0.0,138.2233626884542,0
15,-3.2885515269172014,0.47158208165452464,0.0,387.66052901173333,0
16,9.29215090559555,4.331152115401077,114.32536389640727,114.32536389640727,1
17,3.953371655906638,9.829290689659645,114.32536389640727,63.297948711273065,0
18,-0.8645680903135364,12.869586869086792,114.32536389640727,122.57749956448492,0
19,4.893406286636546,14.581803890502357,114.32536389640727,26.252187941496675,0
20,6.9531116883452135,2.6919660176516413,114.32536389640727,160.7712281823888,0
21,0.1575013559399805,8.566644685366565,114.32536389640727,138.2628399256446,0
22,-2.5173097630952097,9.474239082796673,187.21707484251158,187.21707484251158,1
23,6.483271400329519,0.19115300500301302,187.21707484251158,231.66932814004815,0
24,5.209944462563932,4.1340395988530725,187.21707484251158,141.01372847527222,0
25,-1.8531528417382575,2.041841305201218,187.21707484251158,308.4111112753564,0
26,6.537439209305839,7.11876378878263,187.21707484251158,74.1032121309665,0
27,4.652880428632564,6.573755591053737,187.21707484251158,99.59328257926123,0
28,1.9568156140861142,3.7324718074340453,187.21707484251158,191.65000647200628,0
29,4.724310597658556,5.35109288639741,187.21707484251158,120.9343078153881,0
30,-3.3433940266184994,6.728373009625931,187.21707484251158,246.46597652303427,0
31,7.2490555381943445,4.340118812985878,187.21707484251158,121.20076230435535,0
32,4.766370229213763,2.305584258406,187.21707484251158,188.53907357233405,0
33,5.676994200589682,11.139250247098074,187.21707484251158,33.593768102687896,0
34,3.681015520977219,5.707495985691718,187.21707484251158,126.28019557355158,0
35,4.53927218817452,12.321311904306848,187.21707484251158,36.99491899055894,0
36,-2.356846796356863,8.27687248628303,187.21707484251158,197.89210712624208,0
37,7.499303463075668,9.900285297900735,187.21707484251158,32.26057330609533,0
38,5.345480462326165,4.2936864200344065,187.21707484251158,136.2897039884357,0
39,8.9092577222252,2.3616110609567458,187.21707484251158,160.9185933089641,1
40,3.3787643862033896,6.7675763541719745,187.21707484251158,111.61356080728598,0
41,-4.316380597523211,7.584645926295565,187.21707484251158,259.946229942896,0
42,3.832222116143045,0.9265247273210253,236.1041903442629,236.1041903442629,1
43,6.090666833723974,0.145259244849833,236.1041903442629,235.9462083538238,0
44,9.734394947355828,0.6884040399069974,236.1041903442629,204.89232406910543,0
45,0.25505460204281327,5.916951938147862,236.1041903442629,177.46572305316124,0
46,0.8092429634595097,6.040487586011712,236.1041903442629,164.74287817144707,0
47,5.202718748886404,13.258475779409752,236.1041903442629,26.04681322206319,0
48,3.713125977971881,10.481617337224435,236.1041903442629,59.94056759687435,0
49,3.4436237935204836,4.654073457141275,236.1041903442629,150.02426440235203,0
50,0.61951790347916,12.32724452798906,236.1041903442629,95.137065623713,0
51,6.470199867046585,4.94916081022078,236.1041903442629,113.4788569706316,0
52,8.828399105243452,5.996369040063409,236.1041903442629,82.43801942888767,0
53,2.134876171517556,10.534335947608913,236.1041903442629,81.80232736072905,0
54,-3.466058084906231,1.3901573061620798,236.1041903442629,366.56253769182695,0
