,X1,X2,Opportunity_cost,Y,C_bool
0,-4.25,0.75,0.0,406.1250003630591,0
1,1.75,12.750000000000002,0.0,73.12500055574968,0
2,3.25,3.75,0.0,172.12499891145046,1
3,0.2500000000000009,5.250000000000001,0.0,190.12500002369478,0
4,-2.7499999999999996,9.750000000000002,0.0,190.12500249917662,1
5,-1.25,2.2500000000000004,0.0,289.1249975099696,0
6,4.750000000000002,8.25,0.0,73.1249997651376,0
7,7.750000000000002,11.25,0.0,19.12499990243653,0
8,9.25,14.25,0.0,1.1249991134706585,0
9,6.25,6.75,0.0,82.12499986328676,0
10,-4.321848321384597,10.272430780006918,190.12500249917662,227.4652499917605,0
11,-2.036622362519913,11.72434123240389,190.12500249917662,155.61021717447957,0
12,4.111207947129875,6.652501414153631,190.12500249917662,104.35860391526569,0
13,3.0814820964953054,4.7013118234691795,190.12500249917662,153.9288676585809,0
14,8.673054960780664,1.2938351965386297,190.12500249917662,189.6197357085682,1
15,6.0499934427644675,12.428105474205678,190.12500249917662,22.217192560135803,0
16,6.168466944287637,2.663055569040707,190.12500249917662,166.88084388188332,0
17,9.126645791203043,0.34573519015693666,215.51022455522414,215.51022455522414,1
18,5.095239955407459,2.461715001585019,215.51022455522414,181.2652602636881,0
19,-2.632161287472617,7.553442322736885,215.51022455522414,215.02272043850695,0
20,3.5769271964235116,7.0492861995772955,215.51022455522414,104.46971213724747,0
21,8.297475328901529,3.7775326619234297,215.51022455522414,128.84236350438167,0
22,7.931317186933992,9.527942842912354,215.51022455522414,34.22285887188061,0
23,1.612043027660592,3.0004297721692534,215.51022455522414,214.34750783396294,0
24,7.057803523162065,12.11508088827339,215.51022455522414,16.979279549521053,0
25,0.4362529634858676,3.036414395769471,215.51022455522414,234.59263772317976,0
26,8.08284159244448,9.040619967033408,215.51022455522414,39.18970774387012,0
27,0.9390577443805741,2.9015439361684585,215.51022455522414,228.47331447028813,0
28,-2.4661537916882685,13.342437571160433,215.51022455522414,158.1525041161325,0
29,-0.9943345007323492,9.957290219983419,215.51022455522414,146.30431336907196,0
30,1.5248057042646117,7.7200275631620405,215.51022455522414,124.8269165394085,0
31,8.085796166300733,5.2511314466296675,215.51022455522414,98.70461445699013,0
32,3.0835201435816018,0.1111330198663979,215.51022455522414,269.51605424606754,0
33,0.9708273552758779,11.041211016874996,215.51022455522414,97.19796797800313,0
34,4.767065010992569,13.875529820811863,215.51022455522414,28.648041359460894,0
35,-3.26635429007542,11.346663495382389,215.51022455522414,189.3430238701933,1
36,1.7766823652361987,9.070125665085934,215.51022455522414,102.78636255127326,0
37,7.254248724175248,9.73708219503828,215.51022455522414,35.23745501876921,0
38,1.8788743740348748,3.4344758866362675,215.51022455522414,199.71402948836396,0
39,-4.599246473774198,2.3192528401106776,215.51022455522414,373.9393473934726,0
40,8.630224693134345,0.5288530517690232,215.51022455522414,211.29037756725435,0
41,3.0978232688403367,10.427082898565242,215.51022455522414,68.55161438928732,0
42,-4.220538437868379,14.078359265704595,215.51022455522414,203.07313553921918,0
43,0.6473995589213661,8.677267225340287,215.51022455522414,127.44808468672448,0
44,-0.8442378837405826,2.6837305552722994,215.51022455522414,269.28798844242493,0
45,2.624910154137355,5.100699683453905,215.51022455522414,152.38809699471574,0
46,-2.181944633845481,0.6527622246030579,215.51022455522414,354.24300599262233,0
47,7.889208236168843,6.118566273442964,215.51022455522414,83.33530973674397,0
48,-1.0816520740844853,14.971905421779997,215.51022455522414,122.80380144155096,0
49,6.182749621426073,3.7964898293545826,215.51022455522414,140.09004035152782,0
50,0.2634790375087057,9.84293784719541,215.51022455522414,121.39513101856984,0
51,1.088115488203754,11.646580517305528,215.51022455522414,90.66710856011369,0
52,0.8218036577199408,9.952757104030546,215.51022455522414,109.71394930829649,0
53,7.504054149308075,6.964976396447057,215.51022455522414,70.79134966993794,0
54,-1.6249562996041766,0.08999252129650193,215.51022455522414,357.44793267945465,0
